"","master.timestamps","file.avg"
"172",1569514740,0.157858197310011
"173",1569616200,0.114542158080049
"174",1569697440,0.0450331500969843
"175",1569791100,0.0257574451577738
"176",1569870720,0.283465026813008
"177",1569937320,0.101040546108344
"178",1570040220,0.0286824523542291
"179",1570109820,0.290620138208308
"180",1570204920,0.427003900819472
"181",1570291560,0.124583842117221
"182",1570395660,0.240829348317936
"183",1570478460,0.35531818188671
"184",1570538040,0.76119559486631
"185",1570636860,0.91179299667182
"186",1570734060,0.800301504718614
"187",1570825140,0.289978364924005
"188",1570885800,0.0532428135762914
"189",1570997520,0.0404700163172037
"190",1571056260,0.458525842790777
"191",1571159580,-6.32774344345229e-05
"192",1571245740,-0.000152592547
"193",1571339820,0.0060717749733421
"194",1571425320,-5.68299838950695e-05
"195",1571509260,-0.000152592547
"196",1571586540,0.31914861384175
"197",1571702400,0.0050913241645541
"198",1571747580,0.00437942228192073
"199",1571855160,0.000401870431918735
"200",1571947320,0.000779985905194354
"201",1572023280,0.00050502434663515
"202",1572120300,0.173718523116703
"203",1572193380,0.000152489734299922
"204",1572295020,0.542553689410057
"205",1572353040,0.0116271123982467
"206",1572444120,-9.16270948706102e-05
"207",1572529140,-6.33723510634275e-05
"208",1572627600,-0.000152592547
"209",1572711300,0.012889822666056
"210",1572798000,0.139918197712839
"211",1572891780,0.668035666514408
"212",1572980640,0.984048747415541
"213",1573065720,0.90322188678699
"214",1573150800,0.72034411441663
"215",1573228080,0.631755752002747
"216",1573323420,0.298111354197957
"217",1573423320,0.684380015992357
"218",1573502700,1.36353356651277
"219",1573588800,0.311831445560637
"220",1573661220,6.42154564558588e-05
"221",1573755300,0.0102836480800013
"222",1573834620,0.006659266953793
"223",1573915320,-8.86701525002154e-05
"224",1574024820,0.208586247639733
"225",1574101920,1.04835219434894
"226",1574174040,-9.53539518204511e-05
"227",1574257200,0.0134162076826974
"228",1574347080,0.0487199968029035
"229",1574442300,0.0349177572121051
"230",1574543220,0.0953545336539749
"231",1574627580,0.535858051382478
"232",1574698920,0.387311572452586
"233",1574805840,0.0189409730970519
"234",1574879100,0.0315217087706051
"235",1574967540,-0.000152592547
"236",1575034080,0.614167397498664
"237",1575144480,0.215232618888512
"238",1575227940,0.000267838372541055
"239",1575320400,0.142494597720772
"240",1575470100,0.0196145996038059
"241",1575559740,0.0114649517821501
"242",1575667080,0.232962078896078
"243",1575742260,0.00220027002603215
"244",1575820860,0.172167254467338
"245",1575922380,0.407462621655337
"246",1575984600,0.248942659758046
"247",1576075020,0.0373759953873751
"248",1576184880,0.0641436576866959
"249",1576253700,-0.000152592547
"250",1576354380,-0.000152592547
"251",1576443720,0.26294398998685
"252",1576505400,0.372002140351553
"253",1576614540,0.00680601967119245
"254",1576697340,-0.000152592547
"255",1576772460,1.34323924155451e-05
"256",1576862340,-0.000152592547
"257",1576952220,-0.000152592547
"258",1577030700,0.291667360736907
"259",1577114400,0.523356154859838
"260",1577193660,0.00815035794673533
"261",1577304840,0.139127675233671
"262",1577390880,0.0668429830098321
"263",1577462580,-0.000152592547
"264",1577540640,-0.000152592547
"265",1577638140,0.319130215844602
"266",1577719020,0.415241857561629
"267",1577812200,0.00197528217105461
"268",1577886960,-0.000152592547
"269",1577991420,0.173613126058017
"270",1578081960,0.132969835368164
"271",1578168780,0.149207227963267
"272",1578255120,0.497904559683341
"273",1578347280,0.624736732578428
"274",1578407820,0.0662756551514765
"275",1578506640,0.126913102551522
"276",1578589380,0.228165994765292
"277",1578682860,0.000499557708706245
"278",1578767340,0.0840337570192854
"279",1578852000,0.419508460200047
"280",1578947700,0.662183493931622
"281",1579036260,0.033262520867383
"282",1579104480,0.0180879234045221
"283",1579184280,0.00518239949120322
"284",1579270560,0.480738915958154
"285",1579353240,0.472307516236765
"286",1579465980,0.725091535662301
"287",1579531260,0.672842947109421
"288",1579635240,0.7312498062801
"289",1579726980,0.665337728840072
"290",1579814880,0.897187820085458
"291",1579872780,0.730736607374546
"292",1579969020,0.433803984413728
"293",1580059980,0.62179038790386
"294",1580142000,0.969693406929107
"295",1580238540,0.0673662800360366
"296",1580329740,0.110866743866504
"297",1580421360,0.0925468620486044
"298",1580484000,0.159263173135646
"299",1580577360,0.0352955656891371
"300",1580667240,1.12438832603574
"301",1580753640,0.636113754501495
"302",1580853900,0.137166866776452
"303",1580934120,0.0894874684383756
"304",1581015720,0.0837324526553483
"305",1581087660,0.236083786704844
"306",1581185460,0.0942877847720475
"307",1581266340,0.731268298507122
"308",1581367800,0.734341131890358
"309",1581458400,0.247124140658633
"310",1581531960,0.646924970144287
"311",1581627660,0.149438208830491
"312",1581711840,0.184877182151072
"313",1581782400,0.265142964687139
"314",1581860520,0.742320055655826
"315",1582032960,1.05501284404825
"316",1582149600,0.0225287199931092
"317",1582233660,0.174911139184152
"318",1582291800,0.177731636297247
"319",1582405440,0.25095893111103
"320",1582478760,1.0159224117908
"321",1582579140,0.893883790644393
"322",1582657320,0.0113324631459022
"323",1582740120,0.136973155555393
"324",1582812840,0.140044218028582
"325",1582927200,0.263833958579004
"326",1582989120,0.0730835454668021
"327",1583069640,1.01452915262639
"328",1583162700,0.971614023794001
"329",1583267460,0.848869554011714
"330",1583345340,0.0109419137253914
"331",1583445780,0.0408880863990586
"332",1583514660,0.0647014603701785
"333",1583604960,0.634145851059584
"334",1583696400,1.32816493272986
"335",1583757540,0.898633206980851
"336",1583849040,0.99628921539056
"337",1583959500,0.797386834590147
"338",1584026460,0.970739198064258
"339",1584129900,0.871492653035163
"340",1584165600,0.752725900548487
