"","master.timestamps","file"
"135",1566408660,76.2
"136",1566505920,86.9
"137",1566567960,71.2
"138",1566659880,66.5
"139",1566736800,66.2
"140",1566852720,75.9
"141",1566912180,58.6
"142",1566998700,59
"143",1567096200,85.8
"144",1567169160,59.1
"145",1567255020,63.1
"146",1567354320,80
"147",1567452900,96.2
"148",1567520760,70.7
"149",1567625700,82.2
"150",1567709040,92.6
"151",1567781340,71.2
"152",1567873260,76.8
"153",1567952880,59.9
"154",1568038980,60.2
"155",1568122500,62.7
"156",1568261820,61.1
"157",1568316120,74.4
"158",1568363280,57.3
"159",1568491620,86
"160",1568564520,71.7
"161",1568640000,64.4
"162",1568730060,67.1
"163",1568817420,62.6
"164",1568896560,56.8
"165",1568990820,67.2
"166",1569100020,77
"167",1569168900,58.4
"168",1569249300,55.5
"169",1569330360,53.9
"170",1569422400,63.3
"171",1569515400,57.9
"172",1569616920,76.8
"173",1569697800,68.9
"174",1569791580,87.6
"175",1569871560,66
"176",1569937980,48.5
"177",1570040760,51.2
"178",1570110420,48.5
"179",1570205520,51.4
"180",1570292400,53.7
"181",1570396200,60.9
"182",1570479120,76.2
"183",1570538880,49.1
"184",1570637220,62
"185",1570734780,23.6
"186",1570825800,49.8
"187",1570886340,32
"188",1570998240,69.8
"189",1571056920,41.7
"190",1571160000,50.3
"191",1571246400,62.2
"192",1571340360,75.3
"193",1571425860,59.5
"194",1571509800,58.2
"195",1571587260,46
"196",1571702940,48.7
"197",1571748060,36.3
"198",1571856120,49.1
"199",1571947800,40.8
"200",1572023700,49.6
"201",1572120900,74.8
"202",1572193980,25.6
"203",1572295440,28.4
"204",1572353880,20
"205",1572444660,8.6
"206",1572529560,16.4
"207",1572628260,33.6
"208",1572711960,39
"209",1572798600,45.1
"210",1572892380,45.6
"211",1572981360,50.3
"212",1573066140,47.8
"213",1573151280,43.5
"214",1573228740,42.9
"215",1573323960,70.5
"216",1573423740,65.3
"217",1573503360,22.3
"218",1573589400,59.7
"219",1573661760,57
"220",1573755900,49.4
"221",1573835220,46.5
"222",1573915680,46
"223",1574025240,58.1
"224",1574102340,65.3
"225",1574174580,41.5
"226",1574257680,45.8
"227",1574347440,26.8
"228",1574442780,30.8
"229",1574543640,55.5
"230",1574628240,62.9
"231",1574699340,36.3
"232",1574806440,23.9
"233",1574879700,20.7
"234",1574968320,23.8
"235",1575034680,18.5
"236",1575152040,34.3
"237",1575228540,30.6
"238",1575320940,43.1
"239",1575380640,48.3
"240",1575470640,35.9
"241",1575560220,42
"242",1575667680,45.5
"243",1575746040,57.7
"244",1575821280,42.2
"245",1575922740,36.6
"246",1575985140,24.8
"247",1576075740,32.1
"248",1576185360,53.2
"249",1576254300,44.9
"250",1576354920,37.2
"251",1576444200,31
"252",1576505760,23.8
"253",1576615140,43.7
"254",1576697820,54.6
"255",1576772940,33.4
"256",1576862880,41.1
"257",1576952940,55.2
"258",1577031660,41.5
"259",1577114880,42.8
"260",1577194140,36.5
"261",1577305200,52.7
"262",1577391420,33.4
"263",1577463660,29.2
"264",1577541240,26.6
"265",1577638680,23
"266",1577719560,18.5
"267",1577812680,31.3
"268",1577887680,34.3
"269",1577992140,44.4
"270",1578082680,48.5
"271",1578169200,60.8
"272",1578255660,40.4
"273",1578347760,42.4
"274",1578408360,40.1
"275",1578507120,53.7
"276",1578590100,38.4
"277",1578683460,31.5
"278",1578767940,32
"279",1578852420,41.9
"280",1578946080,41
"281",1579036860,51
"282",1579105080,31.7
"283",1579184700,22.3
"284",1579271040,26.6
"285",1579353720,24.3
"286",1579466460,44.6
"287",1579531740,25.7
"288",1579635720,45.6
"289",1579727520,51.4
"290",1579815360,41.3
"291",1579873260,25.7
"292",1579969560,39.9
"293",1580060460,48
"294",1580142480,38.1
"295",1580238960,43.8
"296",1580330160,42.9
"297",1580421840,38.1
"298",1580484420,29.5
"299",1580577900,57.2
"300",1580667840,65.1
"301",1580754300,20.7
"302",1580854320,16.9
"303",1580934600,30.8
"304",1581016260,39
"305",1581088140,25.4
"306",1581185940,NA
"307",1581266820,27.2
"308",1581368340,32
"309",1581458820,30.4
"310",1581532560,33.8
"311",1581628140,28.1
"312",1581712440,46.4
"313",1581782820,31.9
"314",1581860940,28.4
"315",1582033380,26.3
"316",1582149960,24.1
"317",1582234020,36.5
"318",1582292220,22.5
"319",1582405980,57.7
"320",1582479180,37
"321",1582579740,39
"322",1582658040,25.7
"323",1582740480,36.3
"324",1582813200,37.7
"325",1582927560,62.2
"326",1582989660,40.1
"327",1583070120,37.2
"328",1583163240,28.3
"329",1583267880,54.3
"330",1583345700,61.5
"331",1583446140,53.9
"332",1583515260,59.5
"333",1583605500,66
"334",1583697060,67.8
"335",1583757960,39
"336",1583849700,39.9
"337",1583959680,68.7
"338",1584026940,44
"339",1584130320,43.1
"340",1584211020,38.1
"341",1584302160,46.9
"342",1584368460,40.1
"343",1584459120,40.6
"344",1584552480,59.3
"345",1584622020,39.7
"346",1584726240,24.1
"347",1584811200,41.5
"348",1584886920,35.7
"349",1584982920,50.5
"350",1585067280,53
"351",1585153560,58.1
"352",1585241700,39.7
"353",1585326300,38.1
"354",1585418340,44
"355",1585501440,47.1
"356",1585586280,44.9
"357",1585672860,57
"358",1585752600,50.5
"359",1585832280,29.9
"360",1585922940,23.2
"361",1586017800,40.2
"362",1586101020,51.6
"363",1586186880,57.9
"364",1586273100,58.6
"365",1586357100,53.2
"366",1586454960,48.5
