"","master.timestamps","file"
"160",1568491020,85.4
"161",1568563800,70.5
"162",1568639220,64.2
"163",1568729460,66.9
"164",1568816340,61.7
"165",1568895900,56.4
"166",1568990040,66.3
"167",1569099480,77.3
"168",1569168300,57.3
"169",1569248820,55.2
"170",1569329400,54.8
"171",1569421680,62.7
"172",1569514740,56.4
"173",1569616200,75.3
"174",1569697440,69
"175",1569791100,87.2
"176",1569870720,65.8
"177",1569937320,48.7
"178",1570040220,50.3
"179",1570109820,48.5
"180",1570204920,50.3
"181",1570291560,53.2
"182",1570395660,59.9
"183",1570478460,75.2
"184",1570538040,48.5
"185",1570636860,61.3
"186",1570734060,23.9
"187",1570825140,49.2
"188",1570885800,32.3
"189",1570997520,70.5
"190",1571056260,42.4
"191",1571159580,51
"192",1571245740,60.6
"193",1571339820,77.1
"194",1571425320,58.1
"195",1571509260,57.3
"196",1571586540,46
"197",1571702400,49.4
"198",1571747580,35.6
"199",1571855160,48.5
"200",1571947320,39.9
"201",1572023280,48.7
"202",1572120300,74.4
"203",1572193380,24.7
"204",1572295020,28.4
"205",1572353040,20.2
"206",1572444120,8.5
"207",1572529140,16.2
"208",1572627600,33.8
"209",1572711300,37.9
"210",1572798000,42.9
"211",1572891780,45.5
"212",1572980640,49.4
"213",1573065720,47.3
"214",1573150800,43.1
"215",1573228080,41.9
"216",1573323420,69.8
"217",1573423320,66
"218",1573502700,22.9
"219",1573588800,58.8
"220",1573661220,57.5
"221",1573755300,48.5
"222",1573834620,45.8
"223",1573915320,45.1
"224",1574024820,57.9
"225",1574101920,65.1
"226",1574174040,41
"227",1574257200,45.6
"228",1574347080,26.8
"229",1574442300,30.4
"230",1574543220,55.2
"231",1574627580,63.1
"232",1574698920,36.3
"233",1574805840,24.5
"234",1574879100,21.1
"235",1574967540,23.4
"236",1575034080,18.4
"237",1575144480,32.1
"238",1575227940,30.2
"239",1575320400,42.8
"240",1575470100,35.7
"241",1575559740,41.5
"242",1575667080,44.9
"243",1575742260,51.8
"244",1575820860,41.9
"245",1575922380,36.3
"246",1575984600,24.7
"247",1576075020,31.9
"248",1576184880,53.2
"249",1576253700,44.7
"250",1576354380,38.6
"251",1576443720,31.3
"252",1576505400,23.8
"253",1576614540,43.7
"254",1576697340,53.6
"255",1576772460,32.7
"256",1576862340,39.7
"257",1576952220,54.3
"258",1577030700,41.9
"259",1577114400,42
"260",1577193660,36.8
"261",1577304840,52.8
"262",1577390880,32.9
"263",1577462580,29
"264",1577540640,27
"265",1577638140,22
"266",1577719020,18
"267",1577812200,30.6
"268",1577886960,33.4
"269",1577991420,43.8
"270",1578081960,48
"271",1578168780,60.6
"272",1578255120,40.1
"273",1578347280,42.4
"274",1578407820,42.6
"275",1578506640,52.8
"276",1578589380,38.3
"277",1578682860,31.9
"278",1578767340,31.1
"279",1578852000,40.8
"280",1578947700,43.7
"281",1579036260,51.2
"282",1579104480,31
"283",1579184280,22
"284",1579270560,26.6
"285",1579353240,24.8
"286",1579465980,45.5
"287",1579531260,25
"288",1579635240,45.1
"289",1579726980,51.6
"290",1579814880,40.8
"291",1579872780,26.3
"292",1579969020,39.3
"293",1580059980,47.3
"294",1580142000,37.4
"295",1580238540,43.8
"296",1580329740,43.3
"297",1580421360,38.4
"298",1580484000,28.6
"299",1580577360,55.7
"300",1580667240,64.5
"301",1580753640,20.3
"302",1580853900,17.3
"303",1580934120,29.2
"304",1581015720,38.8
"305",1581087660,25.2
"306",1581185460,NA
"307",1581266340,26.6
"308",1581367800,32.5
"309",1581458400,31.1
"310",1581531960,33.6
"311",1581627660,26.6
"312",1581711840,44.9
"313",1581782400,31.9
"314",1581860520,28.4
"315",1582032960,26.1
"316",1582149600,24.1
"317",1582233660,36.3
"318",1582291800,22.5
"319",1582405440,58.1
"320",1582478760,36.8
"321",1582579140,39.2
"322",1582657320,25.7
"323",1582740120,35.7
"324",1582812840,37.2
"325",1582927200,62
"326",1582989120,40.1
"327",1583069640,37.4
"328",1583162700,28.3
