"","master.timestamps","file"
"253",1572711660,0.1
"254",1572798300,0.1
"255",1572892080,0.5
"256",1572980940,0.21
"257",1573065960,0.1
"258",1573151040,0.43
"259",1573228380,0.1
"260",1573323660,0.1
"261",1573423500,0.7
"262",1573503060,0.1
"263",1573589100,0.11
"264",1573661520,0.1
"265",1573755600,0.27
"266",1573834920,0.14
"267",1573915140,0.1
"268",1574025000,0.29
"269",1574102160,0.11
"270",1574174280,0.15
"271",1574257500,0.13
"272",1574347320,0.18
"273",1574442540,0.35
"274",1574543460,0.36
"275",1574628000,0.44
"276",1574699160,0.38
"277",1574806200,0.65
"278",1574879400,0.28
"279",1574967840,0.38
"280",1575034320,0.44
"281",1575144660,0.38
"282",1575228240,0.45
"283",1575320580,0.78
"284",1575380400,0.2
"285",1575470400,0.16
"286",1575559980,0.25
"287",1575667380,0.77
"288",1575742500,0.29
"289",1575821100,0.35
"290",1575922560,0.82
"291",1575984840,0.27
"292",1576075320,0.28
"293",1576185180,0.62
"294",1576254000,0.21
"295",1576354680,0.4
"296",1576443960,0.89
"297",1576505580,0.34
"298",1576614720,0.43
"299",1576697580,0.29
"300",1576772700,0.1
"301",1576862580,0.1
"302",1576952580,0.1
"303",1577031180,0.1
"304",1577114640,0.1
"305",1577193900,0.1
"306",1577305020,0.1
"307",1577391120,0.31
"308",1577463360,0.1
"309",1577540940,0.13
"310",1577638380,0.12
"311",1577719260,0.21
"312",1577812440,0.13
"313",1577887320,0.1
"314",1577991720,0.1
"315",1578082260,0.22
"316",1578168960,0.1
"317",1578255420,0.13
"318",1578347460,3
"319",1578408120,0.1
"320",1578506880,0.98
"321",1578589800,0.19
"322",1578683160,0.71
"323",1578767700,0.12
"324",1578852240,0.1
"325",1578945840,0.18
"326",1579036620,0.27
"327",1579104780,0.1
"328",1579184520,0.1
"329",1579270800,0.1
"330",1579353480,0.1
"331",1579466220,0.22
"332",1579531500,0.1
"333",1579635480,0.1
"334",1579727280,0.1
"335",1579815120,0.1
"336",1579873080,0.1
"337",1579969260,0.1
"338",1580060280,0.1
"339",1580142240,0.12
"340",1580238780,0.1
"341",1580329980,1.02
"342",1580421600,3.16
"343",1580484240,0.1
"344",1580577660,0.2
"345",1580667540,0.1
"346",1580754060,0.12
"347",1580854140,0.1
"348",1580934420,2.43
"349",1581016020,0.55
"350",1581087900,0.1
"351",1581185700,0.1
"352",1581266640,0.1
"353",1581368040,3.53
"354",1581458640,4.12
"355",1581532260,0.37
"356",1581627960,3.95
"357",1581712140,2.94
"358",1581782640,0.19
"359",1581860700,0.1
"360",1582033140,0.3
"361",1582149840,5.12
"362",1582233840,6.2
"363",1582292040,0.22
"364",1582405740,2.21
"365",1582478940,0.21
"366",1582579440,4.5
"367",1582657680,1.44
"368",1582740300,0.1
"369",1582813020,0.16
"370",1582927380,5.65
"371",1582989420,0.12
"372",1583069880,0.27
"373",1583162940,0.28
"374",1583267700,4.23
"375",1583345520,0.37
"376",1583445960,7.12
"377",1583514960,0.1
"378",1583605200,0.1
"379",1583696700,0.1
"380",1583757780,0.26
"381",1583849400,0.18
"382",1583959260,0.23
"383",1584026760,0.12
"384",1584130080,0.1
"385",1584165600,0.13
