"","master.timestamps","file.avg.24"
"176",1563816000,1589.40924589478
"177",1563822300,1624.68907105081
"178",1563822660,1624.64877467931
"179",1563822960,1624.90833829539
"180",1563823380,1630.04517
"181",1563888720,1647.85688143219
"182",1563889080,1647.99017293936
"183",1563889320,1647.91149348105
"184",1563889620,1647.84407002529
"185",1563901140,1648.3800029478
"186",1563901440,1648.44301483248
"187",1563901620,1648.59738062183
"188",1563901920,1648.55617215118
"189",1563908280,1624.24658
"190",1563908640,1649.37152639471
"191",1563908820,1661.86011
"192",1563909120,1649.19775946051
"193",1563977340,1597.44779285751
"194",1563977820,1597.4388991819
"195",1563978120,1597.34045243141
"196",1563978600,1597.47736503261
"197",1563987420,1597.11575762318
"198",1563987900,1596.94549216627
"199",1563988200,1596.88155357143
"200",1563988560,1596.74023544546
"201",1563994800,1595.7027920419
"202",1563995280,1595.83305944523
"203",1563995640,1633.70728
"204",1563996060,1622.33923
"205",1564062420,1642.98026028102
"206",1564062780,1642.90597752264
"207",1564063020,1642.8032127201
"208",1564063320,1642.77183431524
"209",1564073820,1641.68479346495
"210",1564074240,1641.75129027584
"211",1564074540,1641.9839497555
"212",1564074840,1642.0981005004
"213",1564081560,1642.50573895158
"214",1564081980,1642.37903733677
"215",1564082220,1642.35191069117
"216",1564082520,1674.98291
"217",1564407420,1647.90720369306
"218",1564407900,1647.96203435903
"219",1564408260,1647.89962063703
"220",1564408620,1648.05331341911
"221",1564419960,1647.11090669999
"222",1564420500,1646.96472089832
"223",1564420680,1646.98493009206
"224",1564421040,1646.95377434644
"225",1564426500,1646.93417830112
"226",1564426920,1646.72219578396
"227",1564427220,1646.6679582009
"228",1564427520,1646.70229017803
"229",1564493820,1644.1906686276
"230",1564494300,1644.13911900444
"231",1564494480,1644.12742284738
"232",1564494660,1644.11595127336
"233",1564505880,1644.23633560231
"234",1564506300,1644.37113739832
"235",1564506540,1644.39669334441
"236",1564506900,1644.50316806232
"237",1564513860,1643.9603588108
"238",1564514280,1644.06522836233
"239",1564514460,1643.98652945508
"240",1564514820,1643.891767574
"241",1564580160,1645.78088488839
"242",1564580640,1645.88006980516
"243",1564581060,1645.84012098068
"244",1564581360,1645.73275328782
"245",1564592520,1645.06307241662
"246",1564592820,1644.94714043601
"247",1564593120,1644.94780013976
"248",1564593420,1645.09137707137
"249",1564599900,1646.0451487874
"250",1564600260,1646.1377794975
"251",1564600560,1646.23611501861
"252",1564600800,1646.39115234701
"253",1564666860,1646.16683271762
"254",1564667280,1646.11559415546
"255",1564667640,1646.09435467029
"256",1564668120,1646.07594128091
"257",1564678860,1646.49517830375
"258",1564679280,1646.47785421849
"259",1564679640,1646.28833430902
"260",1564680000,1646.32748882624
"261",1564686660,1645.79799307988
"262",1564687080,1645.6482438794
"263",1564687380,1645.41778672736
"264",1564687740,1645.25480701584
