"","master.timestamps","file.avg.24"
"350",1585067280,3
"351",1585153560,3
"352",1585241700,3
"353",1585326300,3
"354",1585418340,3
"355",1585501440,3
"356",1585586280,3
"357",1585672860,3
"358",1585752600,3
"359",1585832280,3
"360",1585922940,3
"361",1586017800,3
"362",1586101020,3
"363",1586186880,3
"364",1586273100,3
"365",1586357100,3
"366",1586454960,3
