"","master.timestamps","file"
"104",1562865540,3.24
"105",1562871540,5.46
"106",1562872080,5.46
"107",1562872380,5.55
"108",1562872740,5.55
"109",1562938260,1.99
"110",1562938620,1.99
"111",1562938860,1.99
"112",1562939160,1.98
"113",1562950920,4.55
"114",1562951280,4.55
"115",1562951580,5.19
"116",1562951940,5.19
"117",1562958240,6.14
"118",1562958600,6.14
"119",1562958900,6.85
"120",1562959140,6.85
"121",1563111420,2.97
"122",1563112200,2.9
"123",1563112500,2.9
"124",1563112800,2.9
"125",1563123960,3.78
"126",1563124380,4.15
"127",1563124680,4.15
"128",1563125040,4.15
"129",1563131160,6.81
"130",1563131580,6.81
"131",1563131820,6.81
"132",1563132240,7.71
"133",1563198180,2.85
"134",1563198600,2.85
"135",1563198960,2.85
"136",1563199200,2.85
"137",1563210540,4.18
"138",1563210960,4.18
"139",1563211320,5.49
"140",1563211800,5.49
"141",1563217560,8.85
"142",1563217980,8.91
"143",1563218340,8.91
"144",1563219780,9.02
"145",1563456840,1.83
"146",1563457200,1.83
"147",1563457500,1.83
"148",1563457800,2.14
"149",1563469860,0.57
"150",1563470160,0.57
"151",1563470520,0.57
"152",1563470880,0.1
"153",1563476820,2.76
"154",1563477120,2.76
"155",1563477360,2.67
"156",1563477720,2.67
"157",1563629460,1.02
"158",1563630060,1.03
"159",1563630360,1.03
"160",1563630720,1.03
"161",1563642660,2.34
"162",1563643080,2.42
"163",1563643380,2.42
"164",1563643740,2.42
"165",1563649680,3.7
"166",1563650520,4.72
"167",1563650880,5.62
"168",1563651240,5.62
"169",1563802380,1.11
"170",1563802800,1.02
"171",1563803160,1.02
"172",1563803640,1.02
"173",1563814920,3.21
"174",1563815280,3.21
"175",1563815580,3.21
"176",1563816000,3.62
"177",1563822300,5.41
"178",1563822660,5.41
"179",1563822960,5.41
"180",1563823380,6.14
"181",1563888720,1.08
"182",1563889080,1.08
"183",1563889320,1.07
"184",1563889620,1.07
"185",1563901140,3.89
"186",1563901440,3.89
"187",1563901620,3.89
"188",1563901920,3.89
"189",1563908280,6.75
"190",1563908640,6.75
"191",1563908820,6.75
"192",1563909120,6.75
"193",1563977340,1.3
"194",1563977820,1.3
"195",1563978120,1.23
"196",1563978600,1.23
"197",1563987420,2.96
"198",1563987900,3.68
"199",1563988200,3.68
"200",1563988560,3.68
"201",1563994800,6.82
"202",1563995280,6.82
"203",1563995640,7.27
"204",1563996060,7.27
"205",1564062420,1.22
"206",1564062780,1.22
"207",1564063020,1.22
"208",1564063320,1.22
"209",1564073820,3.21
"210",1564074240,3.82
"211",1564074540,3.82
"212",1564074840,3.82
"213",1564081560,6.48
"214",1564081980,6.48
"215",1564082220,6.48
"216",1564082520,6.58
"217",1564407420,0.92
"218",1564407900,0.92
"219",1564408260,0.96
"220",1564408620,0.96
"221",1564419960,3.91
"222",1564420500,3.91
"223",1564420680,3.91
"224",1564421040,4.43
"225",1564426500,6.95
"226",1564426920,6.95
"227",1564427220,6.95
"228",1564427520,7.42
"229",1564493820,1.37
"230",1564494300,1.15
"231",1564494480,1.15
"232",1564494660,1.15
"233",1564505880,3.35
"234",1564506300,3.35
"235",1564506540,3.35
"236",1564506900,3.35
"237",1564513860,7.43
"238",1564514280,7.43
"239",1564514460,7.43
"240",1564514820,7.43
"241",1564580160,0.79
"242",1564580640,0.9
"243",1564581060,0.9
"244",1564581360,0.9
"245",1564592520,3.35
"246",1564592820,3.35
"247",1564593120,3.35
"248",1564593420,3.35
"249",1564599900,6.56
"250",1564600260,6.56
"251",1564600560,6.77
"252",1564600800,6.77
"253",1564666860,0.96
"254",1564667280,0.96
"255",1564667640,0.96
"256",1564668120,1.1
"257",1564678860,3.39
"258",1564679280,3.77
"259",1564679640,3.77
"260",1564680000,3.77
"261",1564686660,6.48
"262",1564687080,6.48
"263",1564687380,6.48
"264",1564687740,6.96
