"","","file.avg"
"628","2019-09-21 15:03:00","38700"
"629","2019-09-22 10:11:00","21081.3888888889"
"630","2019-09-23 08:31:00","25440.2777777778"
"631","2019-09-24 06:59:00","17768.6111111111"
"632","2019-09-25 08:34:00","19600"
"633","2019-09-26 10:24:00","27000"
"634","2019-09-27 14:36:00","15200"
"635","2019-09-28 13:07:00","9692.79861111111"
"636","2019-09-29 15:09:00","5540"
"637","2019-09-30 13:19:00","7137.84722222222"
"638","2019-10-01 07:47:00","6677.52777777778"
"639","2019-10-02 12:22:00","6380"
"640","2019-10-03 07:41:00","6557.06944444445"
"641","2019-10-04 10:08:00","8160"
"642","2019-10-05 10:13:00","11400"
"643","2019-10-06 15:05:00","7760"
"644","2019-10-07 14:07:00","9516.29166666667"
"645","2019-10-08 06:42:00","9237.60416666667"
"646","2019-10-09 10:04:00","11800"
"647","2019-10-10 13:06:00","30800"
"648","2019-10-11 14:25:00","38700"
"649","2019-10-12 07:14:00","43885.1388888889"
"650","2019-10-13 14:18:00","24900"
"651","2019-10-14 06:37:00","22520.4861111111"
"652","2019-10-15 11:17:00","54800"
"653","2019-10-16 11:15:00","54800"
"654","2019-10-17 13:22:00","29100"
"655","2019-10-18 13:07:00","32563.5416666667"
"656","2019-10-19 12:26:00","13655.2083333333"
"657","2019-10-20 09:54:00","15246.6666666667"
"658","2019-10-21 18:04:00","23800"
"659","2019-10-22 06:37:00","26257.7083333333"
"660","2019-10-23 12:33:00","24000"
"661","2019-10-24 14:06:00","21000"
"662","2019-10-25 11:11:00","15377.7777777778"
"663","2019-10-26 14:11:00","8160"
"664","2019-10-27 10:28:00","4863.95833333333"
"665","2019-10-28 14:41:00","10200"
"666","2019-10-29 06:51:00","9297.36111111111"
"667","2019-10-30 08:06:00","26100"
"668","2019-10-31 07:42:00","8714.66666666667"
"669","2019-11-01 11:04:00","9320"
"670","2019-11-02 10:21:00","9067.76388888889"
"671","2019-11-03 09:25:00","7850"
"672","2019-11-04 11:28:00","8570"
"673","2019-11-05 12:09:00","11400"
"674","2019-11-06 11:46:00","13466.4583333333"
"675","2019-11-07 11:24:00","12022.9166666667"
"676","2019-11-08 08:53:00","9171.36111111111"
"677","2019-11-09 11:21:00","9600"
"678","2019-11-10 15:05:00","12000"
"679","2019-11-11 13:11:00","6815.70833333333"
"680","2019-11-12 13:05:00","10681.9583333333"
"681","2019-11-13 09:12:00","14555.6944444444"
"682","2019-11-14 11:20:00","13800"
"683","2019-11-15 09:22:00","7860.18055555555"
"684","2019-11-16 07:39:00","13244.3680555556"
"685","2019-11-17 14:10:00","15600"
"686","2019-11-18 11:36:00","17028.8888888889"
"687","2019-11-19 07:38:00","25881.1111111111"
"688","2019-11-20 06:45:00","48019.7222222222"
"689","2019-11-21 07:42:00","36500"
"690","2019-11-22 10:09:00","19900"
"691","2019-11-23 14:11:00","11200"
"692","2019-11-24 13:40:00","7618.79166666667"
"693","2019-11-25 09:26:00","8594.22222222222"
"694","2019-11-26 15:10:00","10100"
"695","2019-11-27 11:30:00","9456.11111111111"
"696","2019-11-28 12:04:00","8450"
"697","2019-11-29 06:32:00","10027.3611111111"
"698","2019-11-30 13:11:00","6570"
"699","2019-12-01 12:24:00","6250.77083333333"
"700","2019-12-02 14:03:00","10500"
"701","2019-12-03 06:40:00","9163.74305555555"
"702","2019-12-04 07:40:00","13000"
"703","2019-12-05 08:33:00","10800"
"704","2019-12-06 14:23:00","10700"
"705","2019-12-07 11:15:00","5996.30555555556"
"706","2019-12-08 09:05:00","7455.13888888889"
"707","2019-12-09 13:16:00","8800"
"708","2019-12-10 06:34:00","10674.1666666667"
"709","2019-12-11 07:42:00","8330"
"710","2019-12-12 14:13:00","13800"
"711","2019-12-13 09:20:00","8726.11805555555"
"712","2019-12-14 13:18:00","7380"
"713","2019-12-15 14:06:00","7540"
"714","2019-12-16 07:13:00","6634.24305555556"
"715","2019-12-17 13:32:00","12200"
"716","2019-12-18 12:33:00","10857.3611111111"
"717","2019-12-19 09:25:00","8191.66666666667"
"718","2019-12-20 10:23:00","8200"
"719","2019-12-21 11:23:00","17800"
"720","2019-12-22 09:13:00","9403.26388888889"
"721","2019-12-23 08:24:00","8792.17361111111"
"722","2019-12-24 06:25:00","8818.34722222222"
"723","2019-12-25 13:17:00","7170"
"724","2019-12-26 13:12:00","9870.59027777778"
"725","2019-12-27 09:16:00","20682.5555555556"
"726","2019-12-28 06:49:00","33305.625"
"727","2019-12-29 09:53:00","14400"
"728","2019-12-30 08:21:00","10749.1666666667"
"729","2019-12-31 10:14:00","15200"
"730","2020-01-01 07:02:00","19273.3333333333"
"731","2020-01-02 12:02:00","10900"
"732","2020-01-03 13:11:00","14800"
"733","2020-01-04 13:16:00","6830"
"734","2020-01-05 13:17:00","5370"
"735","2020-01-06 14:51:00","9330"
"736","2020-01-07 07:42:00","9512.54166666667"
"737","2020-01-08 11:08:00","41100"
"738","2020-01-09 10:10:00","10600.0277777778"
"739","2020-01-10 12:06:00","7590"
"740","2020-01-11 11:35:00","9028.35416666667"
"741","2020-01-12 11:04:00","4881.92361111111"
"742","2020-01-13 13:04:00","4640"
"743","2020-01-14 14:17:00","6500"
"744","2020-01-15 09:13:00","6752.44444444444"
"745","2020-01-16 07:22:00","6773.85416666667"
"746","2020-01-17 07:20:00","6909.80555555555"
"747","2020-01-18 06:18:00","8737.76388888889"
"748","2020-01-19 13:37:00","10800"
"749","2020-01-20 07:45:00","12160"
"750","2020-01-21 12:38:00","11100"
"751","2020-01-22 14:08:00","8780"
"752","2020-01-23 14:32:00","9590"
"753","2020-01-24 06:38:00","12011.7083333333"
"754","2020-01-25 09:21:00","5650"
"755","2020-01-26 10:38:00","4570"
"756","2020-01-27 09:24:00","5869.59722222222"
"757","2020-01-28 12:13:00","7540"
"758","2020-01-29 13:33:00","8550"
"759","2020-01-30 15:00:00","8550"
"760","2020-01-31 08:24:00","9673.75"
"761","2020-02-01 10:21:00","6240"
"762","2020-02-02 11:19:00","6630"
"763","2020-02-03 11:21:00","6200"
"764","2020-02-04 15:09:00","9330"
"765","2020-02-05 13:27:00","13018.7916666667"
"766","2020-02-06 12:07:00","11505.5555555556"
"767","2020-02-07 08:05:00","14228.6111111111"
"768","2020-02-08 11:15:00","12500"
"769","2020-02-09 09:44:00","10251.6666666667"
"770","2020-02-10 13:54:00","17200"
"771","2020-02-11 15:04:00","15400"
"772","2020-02-12 11:31:00","13099.375"
"773","2020-02-13 14:06:00","27200"
"774","2020-02-14 13:29:00","18723.5416666667"
"775","2020-02-15 09:04:00","19397.5694444444"
"776","2020-02-16 06:45:00","10113.5416666667"
"777","2020-02-18 06:39:00","12800"
"778","2020-02-19 15:04:00","12800"
"779","2020-02-20 14:24:00","14161.1111111111"
"780","2020-02-21 06:34:00","17702.7777777778"
"781","2020-02-22 14:09:00","14400"
"782","2020-02-23 10:29:00","7545.97222222222"
