"","","file.avg"
"350","2019-01-30 10:12:00","76.2728148445694"
"351","2019-01-31 07:10:00","30.7426567"
"352","2019-02-01 11:53:00","93.2599766213551"
"353","2019-02-02 14:12:00","95.8424841321385"
"354","2019-02-03 10:03:00","32.10376"
"355","2019-02-04 15:08:00","79.9849083386374"
"356","2019-02-05 15:04:00","81.920764339694"
"357","2019-02-06 09:23:00","66.9744791529391"
"358","2019-02-07 07:21:00","25.8001220032442"
"359","2019-02-08 12:34:00","78.9799516683512"
"360","2019-02-09 12:30:00","83.4923553"
"361","2019-02-10 10:09:00","38.34775"
"362","2019-02-11 13:18:00","91.1342681485258"
"363","2019-02-12 15:31:00","81.0500382795765"
"364","2019-02-13 11:07:00","88.3880157"
"365","2019-02-14 07:29:00","31.965541359608"
"366","2019-02-15 07:53:00","26.1538823048782"
"367","2019-02-16 13:30:00","95.2985117964861"
"368","2019-02-17 08:20:00","26.9913730673133"
"369","2019-02-18 12:14:00","85.3758897129279"
"370","2019-02-19 13:32:00","81.8547498534324"
"371","2019-02-20 07:33:00","28.9885907873013"
"372","2019-02-21 13:24:00","79.6459258370362"
"373","2019-02-22 12:04:00","85.770988037241"
"374","2019-02-23 10:03:00","42.8714092327774"
"375","2019-02-24 10:34:00","49.3169358185651"
"376","2019-02-25 09:23:00","68.3235418983065"
"377","2019-02-26 08:28:00","41.8725853"
"378","2019-02-27 04:12:00","35.2562752"
"379","2019-02-28 10:14:00","81.1981354"
"380","2019-03-01 13:25:00","90.4313092488923"
"381","2019-03-02 10:26:00","46.42140267966"
"382","2019-03-03 06:50:00","29.1413543493962"
"383","2019-03-04 11:12:00","81.0314136946168"
"384","2019-03-05 08:52:00","50.7214822657018"
"385","2019-03-06 13:08:00","85.992485"
"386","2019-03-07 07:19:00","29.8148334704188"
"387","2019-03-08 07:09:00","27.004412637157"
"388","2019-03-09 15:04:00","97.1988177330845"
"389","2019-03-10 09:48:00","36.4822384080115"
"390","2019-03-11 10:47:00","81.5810852"
"391","2019-03-12 10:20:00","79.44939"
"392","2019-03-13 08:32:00","55.6941251099927"
"393","2019-03-14 06:45:00","35.9938855953193"
"394","2019-03-15 08:18:00","47.3263988608181"
"395","2019-03-16 13:09:00","95.8417358"
"396","2019-03-17 07:30:00","30.997200813393"
"397","2019-03-18 14:17:00","87.44213"
"398","2019-03-19 07:14:00","34.4527278207325"
"399","2019-03-20 12:10:00","81.0462019677147"
"400","2019-03-21 07:29:00","35.6564916187424"
"401","2019-03-22 12:08:00","82.48295"
"402","2019-03-23 13:14:00","90.8252555696326"
"403","2019-03-24 06:47:00","30.4466324"
"404","2019-03-25 12:36:00","85.6511569073447"
"405","2019-03-27 15:10:00","81.8655074765213"
"406","2019-03-28 08:18:00","41.6040421"
"407","2019-03-29 10:21:00","73.4866943"
"408","2019-03-30 12:05:00","70.30015"
"409","2019-03-31 09:40:00","32.9789289266484"
"410","2019-04-01 08:13:00","44.5066528"
"411","2019-04-02 08:41:00","60.6271611655444"
"412","2019-04-03 07:13:00","45.3889959744931"
"413","2019-04-04 06:32:00","28.1211567"
"414","2019-04-04 10:15:00","78.16228"
"415","2019-04-05 13:17:00","100.333420945287"
"416","2019-04-06 12:04:00","79.9819913744951"
"417","2019-04-07 15:05:00","97.4657888679467"
"418","2019-04-08 14:08:00","89.8968161916058"
"419","2019-04-09 12:22:00","90.9352025509711"
"420","2019-04-10 13:24:00","96.4009598738674"
"421","2019-04-11 15:05:00","104.357361241718"
"422","2019-04-12 08:23:00","50.5159073"
"423","2019-04-13 08:31:00","31.5228743425223"
"424","2019-04-14 15:08:00","103.743811059465"
"425","2019-04-15 11:25:00","97.6928558"
"426","2019-04-16 10:17:00","89.94349"
"427","2019-04-17 11:36:00","89.50275"
"428","2019-04-18 06:43:00","32.8173775575532"
"429","2019-04-19 09:50:00","77.42633"
"430","2019-04-20 12:06:00","83.65876"
"431","2019-04-21 08:18:00","28.1336760452156"
"432","2019-04-22 14:21:00","94.61668"
"433","2019-04-23 09:24:00","76.6381609445489"
"434","2019-04-24 17:11:00","81.0578691154706"
"435","2019-04-25 11:13:00","91.1133"
"436","2019-04-26 15:03:00","96.8406605865755"
"437","2019-04-27 11:11:00","71.582827309065"
"438","2019-04-28 12:34:00","93.34024"
"439","2019-04-29 13:19:00","105.743968375567"
"440","2019-04-30 11:04:00","101.470458873938"
"441","2019-05-01 11:22:00","94.9582161815646"
"442","2019-05-02 11:26:00","84.9664526829345"
"443","2019-05-03 09:20:00","69.1665669400355"
"444","2019-05-04 14:59:00","95.26453"
"445","2019-05-05 12:13:00","83.52644"
