"","master.timestamps","file.avg.24"
"186",1570825800,147.411383478666
"187",1570886340,152.190750815677
"188",1570998240,170.222905937923
"189",1571056920,166.489808786997
"190",1571160000,149.388091833626
"191",1571246400,162.920633568531
"192",1571340360,157.363994312638
"193",1571425860,170.951054870869
"194",1571509800,188.281150819573
"195",1571587260,185.530194579145
"196",1571702940,183.972348472153
"197",1571748060,190.961731634238
"198",1571856120,186.165152550371
"199",1571947800,178.240969061407
"200",1572023700,178.579565733685
"201",1572120900,193.119674235671
"202",1572193980,189.647964289231
"203",1572295440,176.479537533823
"204",1572353880,171.927191116763
"205",1572444660,160.360874072003
"206",1572529560,153.261714583721
"207",1572628260,155.542334563831
"208",1572711960,189.982056926534
"209",1572798600,179.463257705905
"210",1572892380,163.065446376958
"211",1572981360,169.332745128577
"212",1573066140,156.339166389583
"213",1573151280,164.165673859372
"214",1573228740,161.430350052914
"215",1573323960,164.277067470741
"216",1573423740,182.677494099392
"217",1573503360,169.106065005461
"218",1573589400,155.857392052133
"219",1573661760,151.648752956037
"220",1573755900,156.18791180103
"221",1573835220,149.068488278808
"222",1573915680,159.554012338502
"223",1574025240,172.212405565695
"224",1574102340,158.288240489134
"225",1574174580,152.888824900885
"226",1574257680,149.991239368154
"227",1574347440,158.198410130925
"228",1574442780,154.288905633082
"229",1574543640,162.360501384796
"230",1574628240,173.692291978861
"231",1574699340,157.339686354972
"232",1574806440,163.516227837513
"233",1574879700,154.832037209259
"234",1574968320,158.311981016054
"235",1575034680,182.877888278204
"236",1575152040,172.084364160357
"237",1575228540,174.941936245985
"238",1575320940,155.90439878688
"239",1575380640,148.630274077575
"240",1575470640,144.788867724732
"241",1575560220,147.280370298639
"242",1575667680,151.391538341385
"243",1575746040,160.011641496546
"244",1575821280,157.207336273321
"245",1575922740,150.828105685794
"246",1575985140,152.894107718659
"247",1576075740,152.989811688546
"248",1576185360,152.510964823176
"249",1576254300,150.794520448902
"250",1576354920,164.95816808956
"251",1576444200,183.810458022717
"252",1576505760,170.137790994567
"253",1576615140,150.863247046958
"254",1576697820,149.363783486811
"255",1576772940,149.956105821566
"256",1576862880,157.590116129733
"257",1576952940,167.016137903324
"258",1577031660,164.832058858581
"259",1577114880,167.968531567688
"260",1577194140,151.851198321568
"261",1577305200,176.855717990345
"262",1577391420,180.801359920893
"263",1577463660,168.12419932709
"264",1577541240,162.336517991871
"265",1577638680,175.590622673169
"266",1577719560,168.404473060468
"267",1577812680,161.756831074912
"268",1577887680,152.004218500889
"269",1577992140,164.738003006131
"270",1578082680,162.14118978844
"271",1578169200,172.64451202031
"272",1578255660,174.954576983472
"273",1578347760,156.237109070166
"274",1578408360,167.213854093724
"275",1578507120,167.875484355716
"276",1578590100,173.68615891995
"277",1578683460,171.642948230348
"278",1578767940,192.275430767027
"279",1578852420,170.488612136685
"280",1578946080,173.456215712447
"281",1579036860,173.658484521682
"282",1579105080,175.090233460759
"283",1579184700,178.214746332534
"284",1579271040,172.155972617544
"285",1579353720,179.515433691376
"286",1579466460,176.150172315341
"287",1579531740,193.760302606842
"288",1579635720,153.916230464071
"289",1579727520,174.266093754395
"290",1579815360,124.039354974835
"291",1579873260,160.484476091321
"292",1579969560,192.105029534003
"293",1580060460,189.8701215757
"294",1580142480,171.295800615745
"295",1580238960,167.996667536944
"296",1580330160,164.187766032696
"297",1580421840,160.321134689987
"298",1580484420,167.879243191037
"299",1580577900,186.867454970221
"300",1580667840,186.224772288581
"301",1580754300,176.011688200132
"302",1580854320,172.966074466374
"303",1580934600,169.848553514666
"304",1581016260,166.779504548669
"305",1581088140,166.827928016765
"306",1581185940,192.952343771976
"307",1581266820,176.527925503926
"308",1581368340,164.670568555941
"309",1581458820,170.529760800535
"310",1581532560,173.433042026289
"311",1581628140,158.49287434807
"312",1581712440,157.317146176174
"313",1581782820,177.726930156114
"314",1581860940,178.05700762306
"315",1582033380,164.154678775834
"316",1582149960,169.426382635204
"317",1582234020,177.162704158953
"318",1582292220,164.176048903514
"319",1582405980,167.33309680676
"320",1582479180,167.839572841536
"321",1582579740,148.058088153657
"322",1582658040,148.875457110404
"323",1582740480,161.430829980235
"324",1582813200,160.656249397892
"325",1582927560,156.923403571376
"326",1582989660,166.602594043871
"327",1583070120,168.547673139156
"328",1583163240,166.168238008732
"329",1583267880,135.428212490202
"330",1583345700,163.266209525694
"331",1583446140,159.383751177573
"332",1583515260,159.715996314037
"333",1583605500,167.150007226478
"334",1583697060,181.163243456646
"335",1583757960,171.41510351391
"336",1583849700,168.955662183133
"337",1583959680,172.46242893834
"338",1584026940,173.775971960883
"339",1584130320,179.153331763631
"340",1584211020,183.915767909176
"341",1584302160,175.461906086306
"342",1584368460,182.620082777193
"343",1584459120,169.053355242649
"344",1584552480,177.770967764508
"345",1584622020,163.257436029933
"346",1584726240,157.068408644851
"347",1584811200,182.700767754248
"348",1584886920,173.744440928686
"349",1584982920,157.091728559889
"350",1585067280,165.394480400257
"351",1585153560,165.487512807462
"352",1585241700,170.130695619702
"353",1585326300,148.124675189143
"354",1585418340,158.340142877459
"355",1585501440,175.109690070184
"356",1585586280,167.15314610235
"357",1585672860,157.32389619209
"358",1585752600,168.424049635988
"359",1585832280,169.025968466803
"360",1585922940,172.75800650197
"361",1586017800,181.701769097734
"362",1586101020,200.64279448846
"363",1586186880,183.469165330392
"364",1586273100,167.285328666822
"365",1586357100,166.464705477269
"366",1586454960,158.488419216344
