"","master.timestamps","file"
"324",1582813200,29.2472725
"325",1582927560,85.56527
"326",1582989660,32.77821
"327",1583070120,35.58461
"328",1583163240,52.7766838
"329",1583267880,84.2102661
"330",1583345700,92.7518845
"331",1583446140,85.56527
"332",1583515260,87.06065
"333",1583605500,69.84085
"334",1583697060,79.84924
"335",1583757960,32.6225662
"336",1583849700,49.950634
"337",1583959680,67.36431
"338",1584026940,64.05615
"339",1584130320,73.68459
"340",1584211020,74.5116348
"341",1584302160,87.06065
"342",1584368460,54.40052
"343",1584459120,52.1815834
"344",1584552480,65.55764
"345",1584622020,37.6580467
"346",1584726240,77.74349
"347",1584811200,60.44587
"348",1584886920,36.43208
"349",1584982920,69.02754
"350",1585067280,60.8975372
"351",1585153560,65.61316
"352",1585241700,67.81293
"353",1585326300,74.643
"354",1585418340,76.9988556
"355",1585501440,53.4595222
"356",1585586280,73.6083
"357",1585672860,62.13158
"358",1585752600,51.1989021
"359",1585832280,39.76684
"360",1585922940,41.6150665
"361",1586017800,48.38461
"362",1586101020,37.4146957
"363",1586186880,51.87335
"364",1586273100,52.1815834
"365",1586357100,49.4701767
"366",1586454960,86.86893
