"Timestamp","Value"
2019-01-08 20:49:39,6.076829
2019-01-08 20:59:22,6.09197664
2019-01-08 21:09:10,6.1236124
2019-01-08 21:18:52,6.17341375
2019-01-08 21:28:38,6.222768
2019-01-08 21:38:25,6.224333
2019-01-08 21:48:07,6.31113625
2019-01-08 21:57:53,6.24775267
2019-01-08 22:02:13,6.407609
2019-01-08 22:11:59,6.31924057
2019-01-08 22:21:41,6.31924057
2019-01-08 22:31:29,6.34266
2019-01-08 22:41:12,6.31102467
2019-01-08 22:51:00,6.344057
2019-01-08 23:00:42,6.407609
2019-01-08 23:10:30,6.35238552
2019-01-08 23:20:12,6.375806
2019-01-08 23:29:57,6.335841
2019-01-08 23:39:45,6.357919
2019-01-08 23:49:29,6.385475
2019-01-08 23:58:08,6.29453659
2019-01-09 00:07:52,6.30275249
2019-01-09 00:17:36,6.246356
2019-01-09 00:27:23,6.230984
2019-01-09 00:37:07,6.18163
2019-01-09 00:45:48,6.11003
2019-01-09 00:55:32,6.14988232
2019-01-09 01:05:19,6.01210451
2019-01-09 01:15:03,5.986002
2019-01-09 01:24:47,5.889529
2019-01-09 01:34:33,5.817594
2019-01-09 01:44:20,5.77785349
2019-01-09 01:54:02,5.66338253
2019-01-09 02:03:48,5.583566
2019-01-09 02:13:30,5.492627
2019-01-09 02:16:49,5.484522
2019-01-09 02:26:31,5.4032526
2019-01-09 02:36:20,5.27508831
2019-01-09 02:41:42,5.241832
2019-01-09 02:51:29,5.16900158
2019-01-09 02:58:00,5.20891047
2019-01-09 03:03:23,5.119201
2019-01-09 03:13:10,4.9980793
2019-01-09 03:22:54,5.004898
2019-01-09 03:29:22,4.94173765
2019-01-09 03:37:00,4.79680538
2019-01-09 03:44:32,4.868517
2019-01-09 03:45:37,5.022784
2019-01-09 03:48:52,4.763884
2019-01-09 03:54:17,4.76248646
2019-01-09 04:04:03,4.707711
2019-01-09 04:11:39,4.67562771
2019-01-09 04:18:07,4.674398
2019-01-09 04:26:50,4.66752338
2019-01-09 04:33:18,4.772212
2019-01-09 04:34:23,4.89322233
2019-01-09 04:37:39,4.60972929
2019-01-09 04:41:57,4.76405144
2019-01-09 04:49:33,4.619343
2019-01-09 04:59:18,4.722467
2019-01-09 05:04:44,4.697761
2019-01-09 05:05:50,4.828721
2019-01-09 05:09:02,4.61084652
2019-01-09 05:18:48,4.601177
2019-01-09 05:23:10,4.7874155
2019-01-09 05:27:30,4.55322075
2019-01-09 05:30:43,4.722746
2019-01-09 05:40:31,4.57792568
2019-01-09 05:48:03,4.617778
2019-01-09 05:53:30,4.60268641
2019-01-09 05:54:35,4.70754242
2019-01-09 05:58:52,4.51320076
2019-01-09 06:08:41,4.561325
2019-01-09 06:11:53,4.617666
2019-01-09 06:15:10,4.440315
2019-01-09 06:19:28,4.593073
2019-01-09 06:27:02,4.45663643
2019-01-09 06:36:46,4.5545063
2019-01-09 06:41:10,4.47195053
2019-01-09 06:43:18,4.65790939
2019-01-09 06:47:39,4.400295
2019-01-09 06:57:22,4.51325655
2019-01-09 07:07:10,4.584856
2019-01-09 07:16:52,4.513088
2019-01-09 07:25:33,4.57809353
2019-01-09 07:29:53,4.57809353
2019-01-09 07:32:03,4.715647
2019-01-09 07:34:13,4.488551
2019-01-09 07:43:59,4.61917448
2019-01-09 07:49:21,4.67423058
2019-01-09 07:52:36,4.50487232
2019-01-09 07:57:00,4.68255854
2019-01-09 08:06:42,4.788812
2019-01-09 08:12:09,4.820448
2019-01-09 08:14:17,4.909711
2019-01-09 08:24:03,4.9264226
2019-01-09 08:33:47,5.056208
2019-01-09 08:43:33,5.11936855
2019-01-09 08:53:15,5.20913363
2019-01-09 09:02:59,5.371561
2019-01-09 09:12:45,5.396266
2019-01-09 09:22:32,5.50224066
2019-01-09 09:32:18,5.556178
2019-01-09 09:42:02,5.657849
2019-01-09 09:51:49,5.78623724
2019-01-09 10:01:33,5.80144024
2019-01-09 10:11:19,5.85761356
2019-01-09 10:21:01,5.92261839
2019-01-09 10:30:46,5.947267
2019-01-09 10:40:32,6.00517368
2019-01-09 10:50:18,6.019035
2019-01-09 11:00:02,6.06872463
2019-01-09 11:09:48,6.08376026
2019-01-09 11:19:31,6.10857725
2019-01-09 11:29:15,6.17341375
2019-01-09 11:39:01,6.16642666
2019-01-09 11:48:49,6.18302727
2019-01-09 11:58:34,6.245014
2019-01-09 12:08:16,6.21483135
2019-01-09 12:18:02,6.22304773
2019-01-09 12:27:47,6.206447
2019-01-09 12:36:26,6.198063
2019-01-09 12:46:13,6.205161
2019-01-09 12:55:59,6.126575
2019-01-09 13:05:43,6.173247
2019-01-09 13:15:26,6.11014175
2019-01-09 13:25:14,6.11819029
2019-01-09 13:34:56,6.100472
2019-01-09 13:44:40,6.035524
2019-01-09 13:54:26,6.09354162
2019-01-09 14:04:13,6.035356
2019-01-09 14:13:57,6.061794
2019-01-09 14:23:43,6.00399971
2019-01-09 14:33:30,5.980468
2019-01-09 14:43:12,5.995504
2019-01-09 14:52:58,5.932064
2019-01-09 15:02:40,5.938883
2019-01-09 15:12:27,5.89919853
2019-01-09 15:22:13,5.874326
2019-01-09 15:31:57,5.88936138
2019-01-09 15:41:43,5.85778141
2019-01-09 15:51:29,5.88399553
2019-01-09 16:01:12,5.82469273
2019-01-09 16:11:00,5.84956551
2019-01-09 16:20:42,5.809377
2019-01-09 16:30:26,5.78495169
2019-01-09 16:40:13,5.809657
2019-01-09 16:49:57,5.768239
2019-01-09 16:59:43,5.73509455
2019-01-09 17:09:29,5.72140026
2019-01-09 17:19:14,5.72838736
2019-01-09 17:29:00,5.688479
2019-01-09 17:38:40,5.670481
2019-01-09 17:48:30,5.70362568
2019-01-09 17:58:12,5.65673161
2019-01-09 18:07:56,5.60709763
2019-01-09 18:17:42,5.65399265
2019-01-09 18:27:26,5.638622
2019-01-09 18:37:11,5.655334
2019-01-09 18:46:55,5.64695
2019-01-09 18:56:41,5.63197041
2019-01-09 19:06:29,5.671934
2019-01-09 19:16:10,5.703682
2019-01-09 19:25:56,5.68003941
2019-01-09 19:35:43,5.71871758
2019-01-09 19:45:29,5.76824
2019-01-09 19:55:13,5.753092
2019-01-09 20:04:59,5.77790928
2019-01-09 20:14:42,5.77656746
2019-01-09 20:24:30,5.849676
2019-01-09 20:34:12,5.881256
2019-01-09 20:43:56,6.058887
2019-01-09 20:47:13,6.19795132
2019-01-09 20:56:55,5.95565128
2019-01-09 21:06:41,6.019147
2019-01-09 21:16:28,6.035635
2019-01-09 21:26:12,6.08376026
2019-01-09 21:35:58,6.165029
2019-01-09 21:45:42,6.13462257
2019-01-09 21:55:29,6.14870834
2019-01-09 22:05:11,6.140492
2019-01-09 22:14:59,6.29453564
2019-01-09 22:24:43,6.269718
2019-01-09 22:34:30,6.253398
2019-01-09 22:44:12,6.2628994
2019-01-09 22:53:56,6.246578
2019-01-09 23:03:42,6.254572
2019-01-09 23:13:26,6.32745743
2019-01-09 23:23:11,6.2628994
2019-01-09 23:32:59,6.254794
2019-01-09 23:42:41,6.23819447
2019-01-09 23:50:16,6.198063
2019-01-10 00:00:04,6.229978
2019-01-10 00:09:48,6.21321
2019-01-10 00:19:32,6.15837765
2019-01-10 00:29:17,6.15793133
2019-01-10 00:39:03,6.08515739
2019-01-10 00:48:49,6.03574657
2019-01-10 00:58:33,5.947267
2019-01-10 01:08:15,5.92256165
2019-01-10 01:18:03,5.84140444
2019-01-10 01:27:45,5.744708
2019-01-10 01:37:30,5.735318
2019-01-10 01:47:16,5.572778
2019-01-10 01:57:02,5.516158
2019-01-10 02:06:45,5.45970535
2019-01-10 02:16:31,5.28190756
2019-01-10 02:26:15,5.20885468
2019-01-10 02:36:03,5.07951546
2019-01-10 02:45:48,4.98147869
2019-01-10 02:52:17,5.11098433
2019-01-10 02:56:39,4.90987873
2019-01-10 02:58:49,4.974548
2019-01-10 03:03:08,4.745942
2019-01-10 03:12:52,4.76382828
2019-01-10 03:16:07,4.93307447
2019-01-10 03:21:32,4.626217
2019-01-10 03:23:43,4.633036
2019-01-10 03:28:01,4.60810757
2019-01-10 03:37:45,4.61777735
2019-01-10 03:41:02,4.74046373
2019-01-10 03:45:22,4.551767
2019-01-10 03:48:38,4.593073
2019-01-10 03:57:18,4.62616158
2019-01-10 04:03:49,4.64941359
2019-01-10 04:04:52,4.811952
2019-01-10 04:08:09,4.514597
2019-01-10 04:11:20,4.68272543
2019-01-10 04:14:38,4.504872
2019-01-10 04:24:21,4.60956144
2019-01-10 04:34:07,4.529912
2019-01-10 04:36:19,4.690942
2019-01-10 04:39:31,4.61777735
2019-01-10 04:49:15,4.682726
2019-01-10 04:52:32,4.73224831
2019-01-10 04:53:35,4.916809
2019-01-10 04:57:59,4.6357193
2019-01-10 05:00:09,4.8052454
2019-01-10 05:03:24,4.592961
2019-01-10 05:13:06,4.62599373
2019-01-10 05:22:52,4.544947
2019-01-10 05:25:00,4.634601
2019-01-10 05:30:29,4.537905
2019-01-10 05:40:13,4.586421
2019-01-10 05:42:21,4.67574024
2019-01-10 05:45:39,4.45658
2019-01-10 05:48:50,4.666126
2019-01-10 05:52:09,4.48145247
2019-01-10 06:01:51,4.513033
2019-01-10 06:07:18,4.57921028
2019-01-10 06:11:37,4.4321537
2019-01-10 06:13:47,4.521528
2019-01-10 06:21:22,4.433049
2019-01-10 06:31:08,4.54494762
2019-01-10 06:35:29,4.41678333
2019-01-10 06:37:37,4.601289
2019-01-10 06:41:57,4.49106646
2019-01-10 06:51:44,4.53801727
2019-01-10 06:56:03,4.60262966
2019-01-10 07:00:23,4.488495
2019-01-10 07:01:28,4.65790844
2019-01-10 07:04:42,4.45534945
2019-01-10 07:05:45,2.12960935
2019-01-10 07:05:47,5.791044
2019-01-10 07:09:00,5.84621143
2019-01-10 07:09:02,2.18606234
2019-01-10 07:10:05,2.43233037
2019-01-10 07:19:53,2.55222249
2019-01-10 07:24:13,2.40634
2019-01-10 07:26:23,2.5842495
2019-01-10 07:30:42,2.39952064
2019-01-10 07:40:28,2.43937278
2019-01-10 07:49:10,2.40790486
2019-01-10 07:50:11,2.57882762
2019-01-10 07:54:32,2.35245824
2019-01-10 08:04:19,2.58687663
2019-01-10 08:09:41,2.6432178
2019-01-10 08:11:53,2.57580972
2019-01-10 08:15:10,2.778425
2019-01-10 08:22:42,2.68323779
2019-01-10 08:31:24,2.77557445
2019-01-10 08:32:29,3.013905
2019-01-10 08:36:48,2.78781533
2019-01-10 08:38:58,2.95052171
2019-01-10 08:43:16,2.74662137
2019-01-10 08:53:04,2.90916038
2019-01-10 08:57:24,3.03989553
2019-01-10 09:01:41,2.98226953
2019-01-10 09:11:25,2.99719357
2019-01-10 09:20:09,3.16822815
2019-01-10 09:21:14,3.32260656
2019-01-10 09:26:38,3.20126152
2019-01-10 09:36:22,3.241281
2019-01-10 09:46:09,3.34608173
2019-01-10 09:55:51,3.337698
2019-01-10 10:05:40,3.42729568
2019-01-10 10:15:24,3.558031
2019-01-10 10:25:10,3.6009016
2019-01-10 10:34:54,3.629743
2019-01-10 10:44:38,3.631196
2019-01-10 10:53:20,3.71922922
2019-01-10 11:03:02,3.71950817
2019-01-10 11:12:48,3.72761345
2019-01-10 11:22:32,3.8419714
2019-01-10 11:32:19,3.80195141
2019-01-10 11:42:01,3.816987
2019-01-10 11:51:49,3.81570148
2019-01-10 12:01:31,3.84185982
2019-01-10 12:10:10,3.84879065
2019-01-10 12:19:58,3.83358765
2019-01-10 12:29:42,3.84879112
2019-01-10 12:39:28,3.83219051
2019-01-10 12:47:03,3.81687546
2019-01-10 12:48:06,3.61213636
2019-01-10 12:49:11,7.27345943
2019-01-10 12:50:16,7.248643
2019-01-10 12:51:21,3.83358765
2019-01-10 13:01:09,3.77573776
2019-01-10 13:10:53,3.76053429
2019-01-10 13:20:40,3.76170826
2019-01-10 13:30:24,3.76746559
2019-01-10 13:40:06,3.69586515
2019-01-10 13:49:52,3.67239
2019-01-10 13:59:39,3.62152719
2019-01-10 14:09:23,3.704361
2019-01-10 14:19:09,3.73582935
2019-01-10 14:28:53,3.61465168
2019-01-10 14:38:40,3.66953945
2019-01-10 14:48:24,3.59100866
2019-01-10 14:58:06,3.63773584
2019-01-10 15:07:52,3.63930082
2019-01-10 15:17:39,3.621303
2019-01-10 15:27:23,3.61454
2019-01-10 15:37:05,3.54970312
2019-01-10 15:46:51,3.541543
2019-01-10 15:55:31,3.61454
2019-01-10 16:05:17,3.5249424
2019-01-10 16:15:03,3.551268
2019-01-10 16:24:49,3.461503
2019-01-10 16:34:34,3.49174118
2019-01-10 16:44:20,3.467092
2019-01-10 16:54:04,3.45328617
2019-01-10 17:03:48,3.41063976
2019-01-10 17:13:32,3.35401869
2019-01-10 17:23:19,3.38023281
2019-01-10 17:33:03,3.37883568
2019-01-10 17:42:49,3.36374474
2019-01-10 17:52:33,3.393983
2019-01-10 18:02:16,3.28929424
2019-01-10 18:12:04,3.35401869
2019-01-10 18:21:50,3.38722
2019-01-10 18:31:32,3.32931376
2019-01-10 18:41:18,3.36078215
2019-01-10 18:50:00,3.33753014
2019-01-10 18:59:44,3.32093
2019-01-10 19:06:12,3.402255
2019-01-10 19:12:43,3.37196064
2019-01-10 19:14:51,3.09265947
2019-01-10 19:15:56,6.77069473
2019-01-10 19:15:58,3.42159462
2019-01-10 19:25:44,3.37212849
2019-01-10 19:35:27,3.435289
2019-01-10 19:45:11,3.36234713
2019-01-10 19:54:57,3.43400288
2019-01-10 20:02:33,3.427072
2019-01-10 20:12:20,3.45211267
2019-01-10 20:22:02,3.541263
2019-01-10 20:31:46,3.54293966
2019-01-10 20:41:34,3.63795948
2019-01-10 20:51:19,3.57317829
2019-01-10 21:01:01,3.66255283
2019-01-10 21:10:49,3.71922922
2019-01-10 21:20:31,3.74533129
2019-01-10 21:30:19,3.78523922
2019-01-10 21:40:01,3.752262
2019-01-10 21:49:45,3.841804
2019-01-10 21:59:34,3.86678839
2019-01-10 22:09:16,3.850244
2019-01-10 22:19:02,3.92313
2019-01-10 22:28:46,3.865335
2019-01-10 22:38:31,3.92994833
2019-01-10 22:48:19,3.923129
2019-01-10 22:58:03,3.946661
2019-01-10 23:07:49,4.02776241
2019-01-10 23:17:33,3.90647316
2019-01-10 23:27:16,3.98651266
2019-01-10 23:37:04,3.9629817
2019-01-10 23:46:46,3.987854
2019-01-10 23:56:31,3.99472952
2019-01-11 00:00:50,4.238594
2019-01-11 00:09:31,3.923297
2019-01-11 00:19:18,3.8981452
2019-01-11 00:29:02,3.81033564
2019-01-11 00:38:46,3.82537127
2019-01-11 00:48:33,3.79904556
2019-01-11 00:58:19,3.65578985
2019-01-11 01:08:03,3.63795948
2019-01-11 01:17:45,3.54970312
2019-01-11 01:27:31,3.51655817
2019-01-11 01:37:15,3.45881987
2019-01-11 01:47:02,3.35552788
2019-01-11 01:56:46,3.31399918
2019-01-11 02:04:20,3.28929377
2019-01-11 02:14:08,3.22473621
2019-01-11 02:23:53,3.09506321
2019-01-11 02:29:19,3.023519
2019-01-11 02:39:03,2.95063376
2019-01-11 02:45:33,2.95041013
2019-01-11 02:46:38,3.079804
2019-01-11 02:50:58,2.89395738
2019-01-11 02:54:13,2.9008882
2019-01-11 03:03:57,2.79469
2019-01-11 03:12:36,2.764284
2019-01-11 03:16:58,2.84437966
2019-01-11 03:20:13,2.61007285
2019-01-11 03:29:57,2.6584208
2019-01-11 03:34:17,2.64170861
2019-01-11 03:35:24,2.8457768
2019-01-11 03:39:43,2.585368
2019-01-11 03:41:53,2.690057
2019-01-11 03:45:06,2.52874732
2019-01-11 03:54:54,2.585368
2019-01-11 04:04:38,2.57033229
2019-01-11 04:05:43,2.65165782
2019-01-11 04:08:58,2.43233061
2019-01-11 04:18:42,2.51242614
2019-01-11 04:23:04,2.59369588
2019-01-11 04:24:09,2.75629067
2019-01-11 04:27:21,2.44077015
2019-01-11 04:37:10,2.40634
2019-01-11 04:46:54,2.51382375
2019-01-11 04:53:23,2.48900676
2019-01-11 05:03:10,2.44624782
2019-01-11 05:12:54,2.560551
2019-01-11 05:17:11,2.400974
2019-01-11 05:19:23,2.45295548
2019-01-11 05:29:10,2.41572976
2019-01-11 05:37:49,2.43942881
2019-01-11 05:41:03,2.317972
2019-01-11 05:43:11,2.47274184
2019-01-11 05:46:30,2.30271268
2019-01-11 05:56:11,2.43942881
2019-01-11 06:01:39,2.47274184
2019-01-11 06:04:54,2.303104
2019-01-11 06:07:02,2.51114058
2019-01-11 06:16:50,2.36609626
2019-01-11 06:26:34,2.369282
2019-01-11 06:29:49,2.26990318
2019-01-11 06:33:03,2.33608127
2019-01-11 06:42:50,2.374592
2019-01-11 06:50:24,2.415842
2019-01-11 06:54:42,2.2920928
2019-01-11 06:55:47,2.43937325
2019-01-11 07:01:11,2.30986738
2019-01-11 07:10:59,2.36637568
2019-01-11 07:18:34,2.36503434
2019-01-11 07:21:47,2.400806
2019-01-11 07:25:01,2.39091325
2019-01-11 07:27:13,2.471065
2019-01-11 07:36:59,2.50421
2019-01-11 07:40:12,2.4642458
2019-01-11 07:43:29,2.505607
2019-01-11 07:45:39,2.4642458
2019-01-11 07:55:23,2.625388
2019-01-11 08:01:52,2.61046386
2019-01-11 08:07:19,2.59386325
2019-01-11 08:09:29,2.66523981
2019-01-11 08:14:51,2.64332938
2019-01-11 08:24:40,2.75489354
2019-01-11 08:27:52,2.933921
2019-01-11 08:32:14,2.81967425
2019-01-11 08:41:58,2.85254025
2019-01-11 08:50:40,2.9905417
2019-01-11 08:51:43,3.14486456
2019-01-11 08:56:00,2.95885015
2019-01-11 08:58:12,3.04839134
2019-01-11 09:07:58,3.11183167
2019-01-11 09:17:43,3.19980812
2019-01-11 09:27:27,3.19164753
2019-01-11 09:37:13,3.290803
2019-01-11 09:46:55,3.3694458
2019-01-11 09:56:44,3.41740274
2019-01-11 10:06:28,3.51544046
2019-01-11 10:16:14,3.5331583
2019-01-11 10:25:58,3.62292433
2019-01-11 10:35:42,3.61582565
2019-01-11 10:41:09,3.63114023
2019-01-11 10:43:19,3.735774
2019-01-11 10:53:03,3.73851252
2019-01-11 11:02:49,3.71090126
2019-01-11 11:12:34,3.81586981
2019-01-11 11:22:20,3.88053846
2019-01-11 11:32:04,3.90803766
2019-01-11 11:38:31,3.87371922
2019-01-11 11:40:39,10.9864855
2019-01-11 11:41:44,5.187168
2019-01-11 11:41:46,0.009334326
2019-01-11 11:42:51,0.8178382
2019-01-11 11:43:58,2.46446967
2019-01-11 11:53:38,2.3848207
2019-01-11 12:03:26,2.27733731
2019-01-11 12:13:11,2.27845454
2019-01-11 12:22:53,2.28544164
2019-01-11 12:32:37,2.34357142
2019-01-11 12:42:26,2.3185308
2019-01-11 12:52:10,2.302042
2019-01-11 13:01:56,2.31025863
2019-01-11 13:11:39,2.28533
2019-01-11 13:21:25,2.34345984
2019-01-11 13:31:09,2.33367753
2019-01-11 13:40:55,2.268841
2019-01-11 13:49:32,2.28544164
2019-01-11 13:59:20,2.25369382
2019-01-11 14:09:05,2.39991164
2019-01-11 14:18:47,2.25380588
2019-01-11 14:28:33,2.245589
2019-01-11 14:38:19,2.24547744
2019-01-11 14:48:06,2.23865819
2019-01-11 14:57:50,2.36687875
2019-01-11 15:07:34,2.24547768
2019-01-11 15:17:20,2.25240827
2019-01-11 15:26:00,2.36123371
2019-01-11 15:35:46,2.23027444
2019-01-11 15:37:55,2.24419165
2019-01-11 15:38:56,2.01022053
2019-01-11 15:38:58,2.24419165
2019-01-11 15:40:01,-5.96046448e-08
2019-01-11 15:42:13,0.18171072
2019-01-11 15:43:20,2.35078144
2019-01-11 15:53:02,2.334181
2019-01-11 15:57:22,2.408352
2019-01-11 15:57:26,0.497902155
2019-01-11 15:58:27,0.173326731
2019-01-11 15:59:32,3.76584435
2019-01-11 15:59:34,0.103124142
2019-01-11 16:00:37,7.323765
2019-01-11 16:01:41,2.23373985
2019-01-11 16:01:45,2.23373985
2019-01-11 16:02:46,4.165709
2019-01-11 16:12:35,4.23870564
2019-01-11 16:22:19,4.31041765
2019-01-11 16:32:05,4.26754761
2019-01-11 16:41:50,4.19041348
2019-01-11 16:51:36,4.17236042
2019-01-11 17:01:20,4.150506
2019-01-11 17:05:40,4.18242073
2019-01-11 17:15:22,4.08427143
2019-01-11 17:25:08,4.09248829
2019-01-11 17:34:54,4.069068
2019-01-11 17:44:39,3.97147751
2019-01-11 17:54:25,3.92173243
2019-01-11 18:04:09,3.92324162
2019-01-11 18:13:53,3.9286623
2019-01-11 18:23:40,3.93827677
2019-01-11 18:33:26,3.89982128
2019-01-11 18:43:08,3.84169245
2019-01-11 18:52:54,3.85846043
2019-01-11 19:02:38,3.84158039
2019-01-11 19:12:24,3.84040642
2019-01-11 19:22:07,3.82509184
2019-01-11 19:31:53,3.77562618
2019-01-11 19:41:39,3.84336948
2019-01-11 19:51:26,3.82397461
2019-01-11 20:01:10,3.89277935
2019-01-11 20:10:52,3.858181
2019-01-11 20:20:36,3.78395414
2019-01-11 20:30:24,3.86650944
2019-01-11 20:40:09,3.86522341
2019-01-11 20:49:55,3.90680838
2019-01-11 20:59:39,3.8819356
2019-01-11 21:09:25,3.82525969
2019-01-11 21:19:10,3.898312
2019-01-11 21:28:52,3.881712
2019-01-11 21:38:40,3.91631031
2019-01-11 21:48:26,3.89697123
2019-01-11 21:58:09,3.82676888
