"","master.timestamps","file"
"665",1572023460,NA
"666",1572120660,9
"667",1572193680,9
"668",1572295260,NA
"669",1572353460,NA
"670",1572444360,NA
"671",1572529320,NA
"672",1572627840,NA
"673",1572711660,10
"674",1572798300,11
"675",1572892080,NA
"676",1572980940,18
"677",1573065960,NA
"678",1573151040,15
"679",1573228380,NA
"680",1573323660,11
"681",1573423500,10
"682",1573503060,NA
"683",1573589100,17
"684",1573661520,NA
"685",1573755600,11
"686",1573834920,NA
"687",1573915140,NA
"688",1574025000,11
"689",1574102160,NA
"690",1574174280,NA
"691",1574257500,10
"692",1574347320,NA
"693",1574442540,NA
"694",1574543460,12
"695",1574628000,11
"696",1574699160,NA
"697",1574806200,NA
"698",1574879400,NA
"699",1574967840,15
"700",1575034320,15
"701",1575144660,14
"702",1575228240,16
"703",1575320580,NA
"704",1575380400,NA
"705",1575470400,18
"706",1575559980,15
"707",1575667380,NA
"708",1575742500,13
"709",1575821100,13
"710",1575922560,NA
"711",1575984840,NA
"712",1576075320,21
"713",1576185180,13
"714",1576254000,NA
"715",1576354680,14
"716",1576443960,16
"717",1576505580,16
"718",1576614720,15
"719",1576697580,NA
"720",1576772700,NA
"721",1576862580,NA
"722",1576952580,14
"723",1577031180,13
"724",1577114640,NA
"725",1577193900,NA
"726",1577305020,NA
"727",1577391120,14
"728",1577463360,NA
"729",1577540940,NA
"730",1577638380,14
"731",1577719260,NA
"732",1577812440,15
"733",1577887320,15
"734",1577991720,12
"735",1578082260,NA
"736",1578168960,12
"737",1578255420,12
"738",1578347460,NA
"739",1578408120,NA
"740",1578506880,NA
"741",1578589800,14
"742",1578683160,NA
"743",1578767700,13
"744",1578852240,14
"745",1578945840,NA
"746",1579036620,12
"747",1579104780,NA
"748",1579184520,NA
"749",1579270800,11
"750",1579353480,NA
"751",1579466220,13
"752",1579531500,13
"753",1579635480,10
"754",1579727280,NA
"755",1579815120,12
"756",1579873080,12
"757",1579969260,11
"758",1580060280,10
"759",1580142240,NA
"760",1580238780,12
"761",1580329980,NA
"762",1580421600,11
"763",1580484240,NA
"764",1580577660,9
"765",1580667540,10
"766",1580754060,NA
"767",1580854140,10
"768",1580934420,NA
"769",1581016020,12
"770",1581087900,NA
"771",1581185700,10
"772",1581266640,15
"773",1581368040,NA
"774",1581458640,9
"775",1581532260,NA
"776",1581627960,10
"777",1581712140,NA
