"Timestamp","Value"
2019-01-16 03:26:43,2.59783173
2019-01-16 03:35:22,2.8166
2019-01-16 03:40:47,2.62242532
2019-01-16 03:44:02,2.92268682
2019-01-16 03:46:11,2.64014316
2019-01-16 03:47:16,2.73639274
2019-01-16 03:51:38,2.26587868
2019-01-16 04:01:22,2.36922622
2019-01-16 04:11:09,2.63170385
2019-01-16 04:14:21,2.5343926
2019-01-16 04:18:40,2.37174153
2019-01-16 04:28:29,2.50085616
2019-01-16 04:34:59,2.61638856
2019-01-16 04:37:08,2.66060066
2019-01-16 04:41:26,2.35525274
2019-01-16 04:51:10,2.42936778
2019-01-16 04:57:40,2.55076933
2019-01-16 04:59:52,2.63567185
2019-01-16 05:00:58,2.746174
2019-01-16 05:06:23,2.37196565
2019-01-16 05:16:05,2.4033215
2019-01-16 05:25:51,2.57569766
2019-01-16 05:29:06,2.209482
2019-01-16 05:38:52,2.32221985
2019-01-16 05:46:27,2.40337777
2019-01-16 05:48:37,2.558818
2019-01-16 05:52:58,2.204004
2019-01-16 06:02:43,2.33188939
2019-01-16 06:12:29,2.44608021
2019-01-16 06:14:39,2.471009
2019-01-16 06:17:51,2.177902
2019-01-16 06:27:37,2.290472
2019-01-16 06:36:19,2.36335754
2019-01-16 06:38:29,2.50096774
2019-01-16 06:40:35,2.18606257
2019-01-16 06:49:18,2.26884127
2019-01-16 06:53:36,2.36352539
2019-01-16 07:01:10,2.5025332
2019-01-16 07:02:17,2.633157
2019-01-16 07:05:32,2.192714
2019-01-16 07:13:06,2.355253
2019-01-16 07:21:49,2.4046073
2019-01-16 07:25:02,2.437808
2019-01-16 07:26:09,2.60800481
2019-01-16 07:30:29,2.25755048
2019-01-16 07:40:11,2.36352515
2019-01-16 07:49:55,2.4540174
2019-01-16 07:52:07,2.40337729
2019-01-16 07:55:22,2.20238352
2019-01-16 08:05:08,2.435125
2019-01-16 08:13:47,2.55607939
2019-01-16 08:14:50,2.753999
2019-01-16 08:20:19,2.380014
2019-01-16 08:30:01,2.54087615
2019-01-16 08:36:30,2.625108
2019-01-16 08:39:49,2.72828841
2019-01-16 08:44:07,2.41287947
2019-01-16 08:53:53,2.6330452
2019-01-16 09:00:23,2.89591336
2019-01-16 09:02:33,2.776357
2019-01-16 09:03:38,2.9482305
2019-01-16 09:12:17,2.77071166
2019-01-16 09:22:03,2.9375546
2019-01-16 09:25:16,3.02128315
2019-01-16 09:27:28,3.037716
2019-01-16 09:28:31,3.16610384
2019-01-16 09:31:45,2.955384
2019-01-16 09:41:30,3.09428072
2019-01-16 09:49:06,3.40001965
2019-01-16 09:54:33,3.26369429
2019-01-16 09:59:59,3.29533052
2019-01-16 10:09:43,3.24161673
2019-01-16 10:12:58,3.40935421
2019-01-16 10:16:11,3.295107
2019-01-16 10:21:39,3.253913
2019-01-16 10:31:22,3.475532
2019-01-16 10:37:51,3.61045933
2019-01-16 10:40:01,3.42444515
2019-01-16 10:44:23,3.59397078
2019-01-16 10:54:09,3.56211185
2019-01-16 11:01:41,3.73286724
2019-01-16 11:03:53,3.613031
2019-01-16 11:13:39,3.61711073
2019-01-16 11:23:20,3.66791821
2019-01-16 11:26:38,3.80452251
2019-01-16 11:28:46,3.62661266
2019-01-16 11:38:32,3.731246
2019-01-16 11:48:17,3.72571278
2019-01-16 11:50:28,3.8704772
2019-01-16 11:52:38,3.6749053
2019-01-16 12:02:19,3.77394915
2019-01-16 12:11:02,3.82224083
2019-01-16 12:13:11,3.70111942
2019-01-16 12:14:14,3.87863827
2019-01-16 12:17:29,3.74907684
2019-01-16 12:19:39,3.75052929
2019-01-16 12:29:25,3.70111942
2019-01-16 12:39:12,3.822297
2019-01-16 12:42:27,3.72722149
2019-01-16 12:52:11,3.67619133
2019-01-16 13:00:50,3.74097157
2019-01-16 13:01:57,3.64310169
2019-01-16 13:03:02,3.80424356
2019-01-16 13:05:10,3.594977
2019-01-16 13:07:21,3.78937578
2019-01-16 13:17:04,3.702517
2019-01-16 13:23:37,3.577147
2019-01-16 13:27:55,3.70100784
2019-01-16 13:30:05,3.58944416
2019-01-16 13:36:36,3.66802979
2019-01-16 13:46:20,3.628066
2019-01-16 13:51:44,3.7811594
2019-01-16 13:55:01,3.619738
2019-01-16 14:04:47,3.545455
2019-01-16 14:14:32,3.57032776
2019-01-16 14:16:39,3.61168957
2019-01-16 14:26:26,3.54539919
2019-01-16 14:36:10,3.62007332
2019-01-16 14:40:31,3.6598134
2019-01-16 14:41:34,3.45870781
2019-01-16 14:45:56,3.55551624
2019-01-16 14:50:14,3.42573071
2019-01-16 15:00:00,3.45065928
2019-01-16 15:09:46,3.490735
2019-01-16 15:16:16,3.50744724
2019-01-16 15:22:45,3.40113735
2019-01-16 15:28:08,3.42461252
2019-01-16 15:29:15,3.57071877
2019-01-16 15:31:23,3.34462881
2019-01-16 15:33:36,3.449318
2019-01-16 15:43:19,3.417738
2019-01-16 15:52:00,3.465807
2019-01-16 15:53:05,3.57189322
2019-01-16 15:56:20,3.40119314
2019-01-16 16:06:06,3.270514
2019-01-16 16:15:48,3.21383715
2019-01-16 16:18:00,3.36122942
2019-01-16 16:20:08,3.22199774
2019-01-16 16:22:20,3.30365849
2019-01-16 16:32:06,3.24837971
2019-01-16 16:40:45,3.36816025
2019-01-16 16:42:51,3.48939419
2019-01-16 16:43:58,3.328364
2019-01-16 16:46:08,3.52952528
2019-01-16 16:50:29,3.23200321
2019-01-16 16:53:43,3.36966944
2019-01-16 16:59:09,3.18382263
2019-01-16 17:06:44,3.409689
2019-01-16 17:08:53,3.29795742
2019-01-16 17:11:03,3.40270233
2019-01-16 17:15:21,3.1906414
2019-01-16 17:25:06,3.33674812
2019-01-16 17:29:28,3.24860334
2019-01-16 17:30:31,3.391636
2019-01-16 17:33:48,3.22088
2019-01-16 17:43:32,3.14100742
2019-01-16 17:50:04,3.26481247
2019-01-16 17:51:07,3.36994839
2019-01-16 17:53:16,3.24849176
2019-01-16 17:55:28,3.38626957
2019-01-16 17:57:38,3.37788582
2019-01-16 17:58:43,3.47150755
2019-01-16 18:01:58,3.13441181
2019-01-16 18:07:24,3.24865913
2019-01-16 18:16:00,3.20863914
2019-01-16 18:19:18,3.47435856
2019-01-16 18:21:28,3.19896984
2019-01-16 18:22:33,3.361621
2019-01-16 18:26:53,3.09439182
2019-01-16 18:35:32,3.126196
2019-01-16 18:42:00,3.04609966
2019-01-16 18:44:14,3.190753
2019-01-16 18:53:56,3.17571783
2019-01-16 19:03:42,3.25408077
2019-01-16 19:06:57,3.23898983
2019-01-16 19:08:00,3.35346031
2019-01-16 19:10:09,3.190865
2019-01-16 19:12:23,3.310645
2019-01-16 19:14:31,3.11663818
2019-01-16 19:24:17,3.28711414
2019-01-16 19:30:47,3.150733
2019-01-16 19:32:55,3.28029537
2019-01-16 19:35:06,3.26224136
2019-01-16 19:36:14,3.41790581
2019-01-16 19:40:34,3.14274025
2019-01-16 19:50:17,3.27202272
2019-01-16 19:55:42,3.3834753
2019-01-16 19:58:57,3.32031441
2019-01-16 20:01:07,3.45921087
2019-01-16 20:04:22,3.253913
2019-01-16 20:08:41,3.3932004
2019-01-16 20:15:11,3.26917219
2019-01-16 20:19:32,3.33803368
2019-01-16 20:20:37,3.5294137
2019-01-16 20:23:52,3.393033
2019-01-16 20:24:57,3.47564363
2019-01-16 20:27:07,3.21266365
2019-01-16 20:34:43,3.475532
2019-01-16 20:43:23,3.472961
2019-01-16 20:45:32,3.562335
2019-01-16 20:55:17,3.43405867
2019-01-16 21:05:01,3.4327178
2019-01-16 21:09:22,3.69323826
2019-01-16 21:12:37,3.5786562
2019-01-16 21:22:19,3.596654
2019-01-16 21:32:06,3.52376842
2019-01-16 21:34:13,3.73426437
2019-01-16 21:36:25,3.52354527
2019-01-16 21:46:12,3.617167
2019-01-16 21:55:56,3.63768
2019-01-16 21:58:06,3.88836384
2019-01-16 22:01:18,3.74091578
2019-01-16 22:04:35,3.699666
2019-01-16 22:14:19,3.661212
2019-01-16 22:24:03,3.67630243
2019-01-16 22:30:35,3.75617456
2019-01-16 22:40:19,3.709392
2019-01-16 22:46:51,3.983439
2019-01-16 22:54:25,3.74113941
2019-01-16 23:04:09,3.82218552
2019-01-16 23:09:35,3.77249622
2019-01-16 23:11:45,3.87036562
2019-01-16 23:13:55,3.815031
2019-01-16 23:15:00,3.99797153
2019-01-16 23:21:31,3.79748058
2019-01-16 23:31:16,3.853654
2019-01-16 23:35:35,3.92128515
2019-01-16 23:37:45,3.73247576
2019-01-16 23:39:55,3.983048
2019-01-16 23:42:03,3.83861828
2019-01-16 23:46:24,3.7726078
2019-01-16 23:48:34,3.893674
2019-01-16 23:55:06,3.71621132
2019-01-16 23:59:25,3.911727
2019-01-17 00:01:35,3.69262314
2019-01-17 00:03:45,3.94442558
2019-01-17 00:07:00,3.7726078
2019-01-17 00:16:42,3.66802979
2019-01-17 00:22:09,3.61146545
2019-01-17 00:26:30,3.70095158
2019-01-17 00:28:40,3.855051
2019-01-17 00:30:50,3.594921
2019-01-17 00:37:17,3.66109943
2019-01-17 00:47:06,3.64175987
2019-01-17 00:49:16,3.62661266
2019-01-17 00:51:25,3.69122648
2019-01-17 00:52:28,3.84677887
2019-01-17 00:56:52,3.55238581
2019-01-17 01:06:34,3.49883986
2019-01-17 01:10:54,3.328084
2019-01-17 01:12:01,3.53069925
2019-01-17 01:15:15,3.336245
2019-01-17 01:16:20,3.609789
2019-01-17 01:20:40,3.39834213
2019-01-17 01:30:24,3.15593147
2019-01-17 01:36:54,3.34345484
2019-01-17 01:40:10,3.16414785
2019-01-17 01:41:15,3.27850676
2019-01-17 01:43:23,2.9812634
2019-01-17 01:47:45,3.02804613
2019-01-17 01:51:00,3.14933586
2019-01-17 01:59:39,2.96879888
2019-01-17 02:00:46,3.154869
2019-01-17 02:04:01,3.06085587
2019-01-17 02:06:11,3.28672314
2019-01-17 02:08:20,3.03631878
2019-01-17 02:10:27,3.06795454
2019-01-17 02:12:15,3.01312256
2019-01-17 02:17:02,3.28800821
2019-01-17 02:23:32,3.11641455
2019-01-17 02:26:46,3.16459465
2019-01-17 02:29:59,3.19757223
2019-01-17 02:33:16,3.029611
2019-01-17 02:43:02,3.06700373
2019-01-17 02:48:24,3.01865578
2019-01-17 02:49:29,3.2225008
2019-01-17 02:51:39,3.06007338
2019-01-17 02:53:51,3.20590019
2019-01-17 02:56:01,2.86461377
2019-01-17 03:03:35,2.867296
2019-01-17 03:13:21,3.06292439
2019-01-17 03:16:34,2.930456
2019-01-17 03:18:44,2.91709733
2019-01-17 03:23:05,2.662501
2019-01-17 03:28:28,2.82459283
2019-01-17 03:35:02,2.8013413
2019-01-17 03:38:15,3.04531765
2019-01-17 03:40:24,2.79457784
2019-01-17 03:42:34,3.0051856
2019-01-17 03:46:54,2.80849576
2019-01-17 03:56:40,2.92397237
2019-01-17 04:01:02,2.82766747
2019-01-17 04:02:05,2.99702573
2019-01-17 04:05:19,2.87411475
2019-01-17 04:06:24,3.01982975
2019-01-17 04:10:44,2.60582519
2019-01-17 04:17:11,2.65529084
2019-01-17 04:25:55,2.5590415
2019-01-17 04:27:00,2.8508637
2019-01-17 04:30:14,2.72700238
2019-01-17 04:31:17,2.809502
2019-01-17 04:33:27,2.42702031
2019-01-17 04:40:01,2.502701
2019-01-17 04:49:43,2.44462729
2019-01-17 04:55:09,2.57530713
2019-01-17 05:00:34,2.29036021
2019-01-17 05:10:20,2.41019654
2019-01-17 05:17:55,2.396279
2019-01-17 05:20:02,2.574077
2019-01-17 05:24:20,2.28253531
2019-01-17 05:34:06,2.26733184
2019-01-17 05:43:52,2.50096774
2019-01-17 05:47:07,2.05560637
2019-01-17 05:56:53,2.24262714
2019-01-17 06:06:36,2.26861739
2019-01-17 06:08:50,2.49403715
2019-01-17 06:12:02,2.11340046
2019-01-17 06:21:48,2.21931958
2019-01-17 06:30:28,2.21641278
2019-01-17 06:32:38,2.54087639
2019-01-17 06:34:47,2.14604235
2019-01-17 06:44:30,2.209482
2019-01-17 06:54:18,2.29354644
2019-01-17 06:57:31,2.45278764
2019-01-17 07:00:48,2.07203937
2019-01-17 07:10:30,2.25626516
2019-01-17 07:19:09,2.26716447
2019-01-17 07:21:21,2.63187146
2019-01-17 07:24:40,2.153141
2019-01-17 07:34:20,2.2728653
2019-01-17 07:44:08,2.38823
2019-01-17 07:45:09,2.57536268
2019-01-17 07:49:31,2.18628621
2019-01-17 07:59:17,2.30036521
2019-01-17 08:07:56,2.38823
2019-01-17 08:10:08,2.68810058
2019-01-17 08:12:17,2.24916673
2019-01-17 08:22:00,2.411873
2019-01-17 08:31:46,2.52589655
2019-01-17 08:33:58,2.802068
2019-01-17 08:38:18,2.53439283
2019-01-17 08:44:47,2.70492387
2019-01-17 08:48:41,2.67177939
2019-01-17 08:49:01,2.67177939
2019-01-17 08:54:31,2.9638803
2019-01-17 08:56:39,2.78613782
2019-01-17 08:58:51,3.15050936
2019-01-17 09:01:00,2.81788564
2019-01-17 09:01:21,2.8205688
2019-01-17 09:05:18,2.78479648
2019-01-17 09:15:07,2.824705
2019-01-17 09:17:16,2.842479
2019-01-17 09:18:21,3.044982
2019-01-17 09:20:32,2.79837871
2019-01-17 09:22:39,3.08723783
2019-01-17 09:28:08,2.92961764
2019-01-17 09:33:30,3.14698839
2019-01-17 09:42:09,3.17432022
2019-01-17 09:45:26,3.09998178
2019-01-17 09:47:36,3.4975543
2019-01-17 09:54:08,3.31204271
2019-01-17 10:03:52,3.25547838
2019-01-17 10:07:07,3.4331646
2019-01-17 10:09:16,3.328364
2019-01-17 10:11:26,3.47150755
2019-01-17 10:16:51,3.19064188
2019-01-17 10:26:37,3.37660027
2019-01-17 10:29:52,3.25531054
2019-01-17 10:32:02,3.39297676
2019-01-17 10:34:11,3.28426361
2019-01-17 10:37:27,3.42483664
2019-01-17 10:42:51,3.33518267
2019-01-17 10:52:33,3.37626457
2019-01-17 10:54:47,3.40940952
2019-01-17 10:55:52,3.58575439
2019-01-17 10:58:02,3.359888
2019-01-17 11:00:11,3.594139
2019-01-17 11:03:26,3.4564724
2019-01-17 11:09:52,3.482295
2019-01-17 11:19:38,3.61174536
2019-01-17 11:22:55,3.472681
2019-01-17 11:25:04,3.5372386
2019-01-17 11:30:29,3.48235083
2019-01-17 11:40:15,3.54836178
2019-01-17 11:43:30,3.611578
2019-01-17 11:44:35,3.72621536
2019-01-17 11:46:45,3.49883938
2019-01-17 11:49:58,3.61163378
2019-01-17 11:54:20,3.480898
2019-01-17 11:58:40,3.6294632
2019-01-17 12:07:17,3.61314249
2019-01-17 12:13:48,3.68463087
2019-01-17 12:23:33,3.5731225
2019-01-17 12:32:16,3.589723
2019-01-17 12:33:18,3.70145464
2019-01-17 12:36:35,3.63097286
2019-01-17 12:46:17,3.70145464
2019-01-17 12:52:49,3.62963152
2019-01-17 12:58:13,3.70955944
2019-01-17 13:07:58,3.531817
2019-01-17 13:17:44,3.5731225
2019-01-17 13:22:04,3.702796
2019-01-17 13:25:19,3.68468666
2019-01-17 13:33:56,3.58843756
2019-01-17 13:41:35,3.523713
2019-01-17 13:46:57,3.48374844
2019-01-17 13:52:22,3.43433857
2019-01-17 13:58:53,3.59514475
2019-01-17 14:05:21,3.49056721
2019-01-17 14:10:47,3.59536839
2019-01-17 14:12:55,3.51527262
2019-01-17 14:14:04,3.65310669
2019-01-17 14:18:24,3.47407913
2019-01-17 14:28:08,3.52080584
2019-01-17 14:31:23,3.42584276
2019-01-17 14:34:37,3.537518
2019-01-17 14:35:40,3.37626457
2019-01-17 14:38:57,3.587152
2019-01-17 14:43:15,3.36128521
2019-01-17 14:49:46,3.46575069
2019-01-17 14:57:23,3.44926214
2019-01-17 15:00:37,3.39990759
2019-01-17 15:03:52,3.44400787
2019-01-17 15:08:14,3.32685471
2019-01-17 15:17:58,3.3932004
2019-01-17 15:23:23,3.496213
2019-01-17 15:26:37,3.396778
2019-01-17 15:27:44,3.56384468
2019-01-17 15:30:55,3.24994469
2019-01-17 15:34:14,3.40695047
2019-01-17 15:43:58,3.21249628
2019-01-17 15:48:17,3.37520313
2019-01-17 15:56:55,3.27330828
2019-01-17 16:00:12,3.40152884
2019-01-17 16:06:39,3.207354
2019-01-17 16:11:03,3.29549837
2019-01-17 16:12:08,3.382022
2019-01-17 16:14:17,3.280407
2019-01-17 16:16:27,3.37648821
2019-01-17 16:21:52,3.21534634
2019-01-17 16:31:34,3.320036
2019-01-17 16:34:53,3.28851128
2019-01-17 16:37:03,3.4138813
2019-01-17 16:39:10,3.33518267
2019-01-17 16:40:17,3.44965315
2019-01-17 16:42:25,3.17420864
2019-01-17 16:44:37,3.164651
2019-01-17 16:46:47,3.31204271
2019-01-17 16:56:33,3.22238922
2019-01-17 17:01:58,3.34216976
2019-01-17 17:05:12,3.39331245
2019-01-17 17:09:32,3.05984974
2019-01-17 17:14:54,3.2458086
2019-01-17 17:23:37,3.10803032
2019-01-17 17:24:42,3.30382633
2019-01-17 17:27:57,3.12725782
2019-01-17 17:30:05,3.22965527
2019-01-17 17:32:17,3.09310675
2019-01-17 17:40:56,3.215682
2019-01-17 17:47:26,3.17432022
2019-01-17 17:49:37,3.30365849
2019-01-17 17:50:40,3.141343
2019-01-17 17:53:57,3.28711414
2019-01-17 17:57:12,3.08489
2019-01-17 18:04:46,3.084499
2019-01-17 18:12:21,3.19768429
2019-01-17 18:13:25,3.33557415
2019-01-17 18:14:32,3.1495595
2019-01-17 18:17:47,3.320315
2019-01-17 18:21:00,3.03525686
2019-01-17 18:30:44,3.14128733
2019-01-17 18:36:09,3.13284731
2019-01-17 18:38:23,3.280407
2019-01-17 18:48:05,3.12748146
2019-01-17 18:57:51,3.00350952
2019-01-17 19:02:11,3.254305
2019-01-17 19:04:21,3.044815
2019-01-17 19:06:29,3.30365849
2019-01-17 19:09:45,3.00490618
2019-01-17 19:17:22,3.22384214
2019-01-17 19:27:04,3.26240873
2019-01-17 19:29:14,3.24044228
2019-01-17 19:30:21,3.36972523
2019-01-17 19:35:45,3.124631
2019-01-17 19:42:13,3.1825366
2019-01-17 19:49:51,3.34373474
2019-01-17 19:50:54,3.44132519
2019-01-17 19:54:11,3.33792162
2019-01-17 19:58:31,3.19924974
2019-01-17 20:08:15,3.282978
2019-01-17 20:15:47,3.35334873
2019-01-17 20:18:01,3.310254
2019-01-17 20:19:04,3.43847466
2019-01-17 20:23:24,3.2306056
2019-01-17 20:27:43,3.457646
2019-01-17 20:37:31,3.30500031
2019-01-17 20:39:41,3.50051641
2019-01-17 20:41:51,3.3216
2019-01-17 20:45:01,3.36983681
2019-01-17 20:54:50,3.520918
2019-01-17 21:02:24,3.482407
2019-01-17 21:03:31,3.587152
2019-01-17 21:06:44,3.48251867
2019-01-17 21:07:51,3.691729
2019-01-17 21:10:01,3.39034986
2019-01-17 21:19:45,3.40963268
2019-01-17 21:29:31,3.55411863
2019-01-17 21:36:01,3.42628956
2019-01-17 21:45:43,3.49056721
2019-01-17 21:51:10,3.44115686
2019-01-17 21:52:15,3.59536839
2019-01-17 21:55:29,3.49878359
2019-01-17 21:57:39,3.490735
2019-01-17 22:01:57,3.4661417
2019-01-17 22:10:40,3.48106575
2019-01-17 22:12:46,3.49067926
2019-01-17 22:17:10,3.62012959
2019-01-17 22:19:19,3.490847
2019-01-17 22:22:34,3.50605
2019-01-17 22:32:20,3.61878777
2019-01-17 22:38:50,3.50727987
2019-01-17 22:40:58,3.676526
2019-01-17 22:43:09,3.47407866
2019-01-17 22:45:19,3.650424
2019-01-17 22:50:42,3.537518
2019-01-17 23:00:30,3.60347271
2019-01-17 23:04:50,3.806088
2019-01-17 23:08:05,3.60347319
2019-01-17 23:12:24,3.562223
2019-01-17 23:22:07,3.59654284
2019-01-17 23:28:40,3.62706041
2019-01-17 23:29:43,3.7346
2019-01-17 23:31:51,3.54713249
2019-01-17 23:35:10,3.57071972
2019-01-17 23:44:52,3.55406237
2019-01-17 23:52:30,3.55512476
2019-01-17 23:54:40,3.65182114
2019-01-18 00:02:13,3.58575439
2019-01-18 00:07:39,3.498784
2019-01-18 00:11:59,3.49878359
2019-01-18 00:16:19,3.40924215
2019-01-18 00:18:30,3.50442886
2019-01-18 00:20:40,3.4561367
2019-01-18 00:22:46,3.56943321
2019-01-18 00:26:01,3.37788582
2019-01-18 00:30:22,3.40963316
2019-01-18 00:40:09,3.32685471
2019-01-18 00:42:20,3.56239128
2019-01-18 00:45:33,3.278451
2019-01-18 00:47:43,3.33674765
2019-01-18 00:53:10,3.32707882
2019-01-18 00:56:20,3.43294048
2019-01-18 01:05:02,3.32143259
2019-01-18 01:07:11,3.36167669
2019-01-18 01:09:21,3.20707417
2019-01-18 01:11:33,3.38079214
2019-01-18 01:15:52,3.09316254
2019-01-18 01:21:19,3.336636
2019-01-18 01:26:39,3.14128685
2019-01-18 01:30:59,3.39336777
2019-01-18 01:33:13,3.16716623
2019-01-18 01:35:21,3.38330746
2019-01-18 01:39:40,3.077848
2019-01-18 01:49:27,3.09310627
2019-01-18 01:53:42,2.87411523
2019-01-18 01:55:54,2.96220374
2019-01-18 01:58:06,2.83409524
2019-01-18 01:59:09,2.9482305
2019-01-18 02:02:26,2.57407737
2019-01-18 02:12:10,2.597329
2019-01-18 02:21:56,2.615103
2019-01-18 02:24:06,2.84924245
2019-01-18 02:28:25,2.53428078
2019-01-18 02:38:10,2.476375
2019-01-18 02:46:49,2.56021571
2019-01-18 02:47:54,2.74326777
2019-01-18 02:52:16,2.298856
2019-01-18 03:02:00,2.40354514
2019-01-18 03:11:45,2.6149354
2019-01-18 03:13:55,2.60465121
2019-01-18 03:18:13,2.37867236
2019-01-18 03:27:59,2.396558
2019-01-18 03:35:34,2.4788897
2019-01-18 03:36:37,2.59162784
2019-01-18 03:40:56,2.252073
2019-01-18 03:50:41,2.38823
2019-01-18 03:59:22,2.35665035
2019-01-18 04:01:32,2.54109979
2019-01-18 04:03:42,2.18740416
2019-01-18 04:13:26,2.30550742
2019-01-18 04:23:12,2.32233167
2019-01-18 04:25:22,2.52433157
2019-01-18 04:29:39,2.15308523
2019-01-18 04:39:26,2.31668615
2019-01-18 04:47:02,2.36341357
2019-01-18 04:50:13,2.44334149
2019-01-18 04:52:25,2.1033957
2019-01-18 05:02:11,2.2907517
2019-01-18 05:11:53,2.265767
2019-01-18 05:14:05,2.47626281
2019-01-18 05:18:23,2.137826
2019-01-18 05:22:44,2.34563947
2019-01-18 05:32:32,2.23994374
2019-01-18 05:34:42,2.34021783
2019-01-18 05:36:52,2.30712819
2019-01-18 05:39:00,2.49157786
2019-01-18 05:42:15,2.282535
2019-01-18 05:51:59,2.27566051
2019-01-18 06:01:45,2.32903886
2019-01-18 06:02:53,2.38688874
2019-01-18 06:06:05,1.97405744
2019-01-18 06:12:35,2.202439
2019-01-18 06:22:19,2.33764648
2019-01-18 06:25:36,2.28219962
2019-01-18 06:26:43,2.46240115
2019-01-18 06:29:53,2.07181573
2019-01-18 06:39:42,2.25894785
2019-01-18 06:49:26,2.20802855
2019-01-18 06:51:36,2.38688874
2019-01-18 06:55:55,2.062146
2019-01-18 07:05:41,2.21764255
2019-01-18 07:14:21,2.37861681
2019-01-18 07:16:31,2.484647
2019-01-18 07:20:52,2.202495
2019-01-18 07:30:36,2.323785
2019-01-18 07:39:16,2.451502
2019-01-18 07:40:23,2.53400087
2019-01-18 07:43:33,2.2108233
2019-01-18 07:53:22,2.322108
2019-01-18 08:03:04,2.43758416
2019-01-18 08:04:11,2.55065751
2019-01-18 08:07:26,2.19422269
2019-01-18 08:17:12,2.322052
2019-01-18 08:26:54,2.39381957
2019-01-18 08:29:06,2.58083987
2019-01-18 08:32:21,2.28901863
2019-01-18 08:39:53,2.42126322
2019-01-18 08:49:41,2.45971823
2019-01-18 08:52:56,2.7131412
2019-01-18 08:58:19,2.419866
2019-01-18 09:08:05,2.48453546
2019-01-18 09:12:27,2.7116878
2019-01-18 09:15:41,2.54098821
2019-01-18 09:17:51,2.68838
2019-01-18 09:23:14,2.46105981
2019-01-18 09:33:00,2.624717
2019-01-18 09:41:37,2.80095029
2019-01-18 09:44:54,2.46117163
2019-01-18 09:54:40,2.63975239
2019-01-18 10:04:24,2.79413056
2019-01-18 10:06:34,3.05291939
2019-01-18 10:08:44,2.754223
2019-01-18 10:18:27,2.75383162
2019-01-18 10:28:13,2.71152
2019-01-18 10:30:25,3.07074976
2019-01-18 10:34:44,2.825711
2019-01-18 10:41:12,2.96466327
2019-01-18 10:51:00,3.18488455
2019-01-18 10:53:10,3.0843873
2019-01-18 10:55:19,3.23865414
2019-01-18 11:01:47,3.21534681
2019-01-18 11:11:32,3.40801239
2019-01-18 11:13:43,3.41634035
2019-01-18 11:14:50,3.45636034
2019-01-18 11:16:56,3.25519848
2019-01-18 11:19:10,3.50577068
2019-01-18 11:22:22,3.29516315
2019-01-18 11:26:43,3.42444515
2019-01-18 11:36:30,3.38034487
2019-01-18 11:38:36,3.47284937
2019-01-18 11:41:52,3.42589855
2019-01-18 11:51:37,3.44903851
2019-01-18 12:01:23,3.385766
2019-01-18 12:03:33,3.5042057
2019-01-18 12:05:41,3.36788082
2019-01-18 12:07:54,3.57854462
2019-01-18 12:17:39,3.54008961
2019-01-18 12:26:20,3.537239
2019-01-18 12:27:23,3.67775583
2019-01-18 12:29:33,3.497387
2019-01-18 12:32:49,3.69843626
2019-01-18 12:42:34,3.51381922
2019-01-18 12:50:08,3.49185324
2019-01-18 12:51:13,3.67479324
2019-01-18 12:54:30,3.47938919
2019-01-18 13:04:12,3.589611
2019-01-18 13:11:44,3.71090126
2019-01-18 13:16:08,3.72750187
2019-01-18 13:19:23,3.447585
2019-01-18 13:21:33,3.56462669
2019-01-18 13:31:19,3.57161331
2019-01-18 13:38:51,3.57452
2019-01-18 13:41:03,3.63499641
2019-01-18 13:46:28,3.45608139
2019-01-18 13:50:47,3.62124729
2019-01-18 14:00:31,3.4738555
2019-01-18 14:04:53,3.55104446
2019-01-18 14:07:03,3.344461
2019-01-18 14:10:16,3.41773748
2019-01-18 14:20:02,3.40801239
2019-01-18 14:27:35,3.35966444
2019-01-18 14:28:42,3.52919
2019-01-18 14:31:56,3.29493952
2019-01-18 14:41:40,3.32674265
2019-01-18 14:48:13,3.41483164
2019-01-18 14:53:40,3.45764637
2019-01-18 14:55:50,3.205565
2019-01-18 14:57:56,3.424501
2019-01-18 15:03:23,3.33501482
2019-01-18 15:13:05,3.368384
2019-01-18 15:17:27,3.53623247
2019-01-18 15:20:42,3.32819653
2019-01-18 15:23:58,3.34345531
2019-01-18 15:33:41,3.279904
2019-01-18 15:38:02,3.30086374
2019-01-18 15:42:22,3.432941
2019-01-18 15:44:32,3.28566074
2019-01-18 15:46:44,3.46731567
2019-01-18 15:51:01,3.31165123
2019-01-18 15:56:26,3.54590273
2019-01-18 16:01:50,3.37659979
2019-01-18 16:06:12,3.65042353
2019-01-18 16:08:20,3.43998337
2019-01-18 16:11:34,3.41779375
2019-01-18 16:21:21,3.36134148
2019-01-18 16:26:47,3.44115734
2019-01-18 16:28:57,3.334959
2019-01-18 16:31:05,3.48100948
2019-01-18 16:40:49,3.41639614
2019-01-18 16:50:37,3.43154335
2019-01-18 16:54:57,3.67529678
2019-01-18 16:57:07,3.42332745
2019-01-18 17:00:22,3.48928165
2019-01-18 17:10:08,3.37212849
2019-01-18 17:19:50,3.53075552
2019-01-18 17:22:00,3.34345484
2019-01-18 17:24:12,3.40968943
2019-01-18 17:33:58,3.39012623
2019-01-18 17:38:18,3.36128473
2019-01-18 17:43:40,3.53874779
2019-01-18 17:46:57,3.35295725
2019-01-18 17:48:00,3.63628244
2019-01-18 17:53:22,3.40119362
2019-01-18 18:03:11,3.392921
2019-01-18 18:08:35,3.49895144
