"","master.timestamps","file.avg"
"542",1563210180,0.0801239804126238
"543",1563217200,0.101624364685785
"544",1563281040,0.0828550078521337
"545",1563368940,0.0829575320256024
"546",1563456540,0.11
"547",1563469560,0.114030944599449
"548",1563476520,0.116048668938505
"549",1563563700,0.136945074844044
"550",1563629280,0.0899085964142346
"551",1563642540,0.103563511753448
"552",1563649500,0.121042971907938
"553",1563712980,0.057490533155443
"554",1563802020,0.0684646376868069
"555",1563814620,0.0805820914066648
"556",1563821940,0.116057683880459
"557",1563888420,0.0842243497021618
"558",1563900900,0.0605095372762466
"559",1563908040,0.136423048090138
"560",1563977100,0.0876394101695511
"561",1563987240,0.1270110824775
"562",1563994620,0.122112276729716
"563",1564062120,0.060528023206653
"564",1564073460,0.0888889031606667
"565",1564081320,0.111856408000436
"566",1564154220,0.0768093486550019
"567",1564255080,0.126605198980454
"568",1564317600,0.0820723315130453
"569",1564407300,0.0943016120129054
"570",1564419780,0.0766338745362024
"571",1564426380,0.102050875045529
"572",1564493640,0.08
"573",1564505700,0.116410992944763
"574",1564513680,0.14702881299628
"575",1564579920,0.115723100376471
"576",1564592400,0.128999170353257
"577",1564599660,0.149025517500663
"578",1564666680,0.101722406121159
"579",1564678740,0.131894575913077
"580",1564686540,0.141917256002928
"581",1564772880,0.129067561002013
"582",1564858680,0.146482686879527
"583",1564950060,0.159213553846028
"584",1565022120,0.141345798565477
"585",1565102340,0.143769645207753
"586",1565197740,0.122403455667913
"587",1565327400,0.104120434916076
"588",1565331240,0.083882684151347
"589",1565420760,0.09
"590",1565544840,0.09
"591",1565637120,0.184554498388581
"592",1565705160,0.0829293591276633
"593",1565793240,0.070340138198841
"594",1565875200,0.0799093712477481
"595",1565966100,0.102336031663276
"596",1566075960,0.15076744659184
"597",1566145140,0.0868016416755161
"598",1566231120,0.100937906355706
"599",1566314220,0.0990319613959677
"600",1566407520,0.0624084543840678
"601",1566504960,0.05
"602",1566566880,0.05
"603",1566659400,0.05
"604",1566736200,0.05
"605",1566851580,0.05
"606",1566911520,0.05
"607",1566998040,0.05
"608",1567094820,0.05
"609",1567168680,0.05
"610",1567254660,0.05
"611",1567354080,0.05
"612",1567452540,0.053511045085744
"613",1567520460,0.05
"614",1567625400,0.05
"615",1567708800,0.05
"616",1567781100,0.05
"617",1567873020,0.05
"618",1567952640,0.05
"619",1568038680,0.05
"620",1568122320,0.05
"621",1568261640,0.05
"622",1568315820,0.05
"623",1568363040,0.05
"624",1568491320,0.05
"625",1568564220,0.05
"626",1568639760,0.05
"627",1568729700,0.05
"628",1568817060,0.05
"629",1568896260,0.05
"630",1568990460,0.05
"631",1569099780,0.05
"632",1569168660,0.05
"633",1569249060,0.05
"634",1569329940,0.05
"635",1569422040,0.05
"636",1569515040,0.05
"637",1569616560,0.05
"638",1569697620,0.05
"639",1569791340,0.05
"640",1569871140,0.05
"641",1569937620,0.05
"642",1570040520,0.05
"643",1570110060,0.05
"644",1570205280,0.05
"645",1570291980,0.05
"646",1570395900,0.05
"647",1570478820,0.05
"648",1570538520,0.05
"649",1570637040,0.05
"650",1570734360,0.05
"651",1570825500,0.05
"652",1570886040,0.05
"653",1570997880,0.05
"654",1571056620,0.05
"655",1571159820,0.05
"656",1571246100,0.05
"657",1571340120,0.05
"658",1571425620,0.05
"659",1571509560,0.05
"660",1571586840,0.05
"661",1571702640,0.05
"662",1571747820,0.05
"663",1571855580,0.05
"664",1571947560,0.05
"665",1572023460,0.05
"666",1572120660,0.05
"667",1572193680,0.05
"668",1572295260,0.05
"669",1572353460,0.05
"670",1572444360,0.05
"671",1572529320,0.05
"672",1572627840,0.05
"673",1572711660,0.05
"674",1572798300,0.05
"675",1572892080,0.05
"676",1572980940,0.05
"677",1573065960,0.05
"678",1573151040,0.05
"679",1573228380,0.05
"680",1573323660,0.05
"681",1573423500,0.05
"682",1573503060,0.05
"683",1573589100,0.05
"684",1573661520,0.05
"685",1573755600,0.05
"686",1573834920,0.05
"687",1573915140,0.05
"688",1574025000,0.05
"689",1574102160,0.05
"690",1574174280,0.05
"691",1574257500,0.05
"692",1574347320,0.117966776921472
"693",1574442540,0.153087571357506
"694",1574543460,0.05
"695",1574628000,0.05
"696",1574699160,0.110434373585593
"697",1574806200,0.05
"698",1574879400,0.05
"699",1574967840,0.05
"700",1575034320,0.05
"701",1575144660,0.05
"702",1575228240,0.05
"703",1575320580,0.05
"704",1575380400,0.05
"705",1575470400,0.05
"706",1575559980,0.05
"707",1575667380,0.059012632483716
"708",1575742500,0.0907659986999195
"709",1575821100,0.0674527161885012
"710",1575922560,0.05
"711",1575984840,0.05
"712",1576075320,0.05
"713",1576185180,0.05
"714",1576254000,0.05
"715",1576354680,0.05
"716",1576443960,0.05
"717",1576505580,0.05
"718",1576614720,0.05
"719",1576697580,0.05
"720",1576772700,0.05
"721",1576862580,0.05
"722",1576952580,0.05
"723",1577031180,0.05
"724",1577114640,0.05
"725",1577193900,0.05
"726",1577305020,0.05
"727",1577391120,0.0510352329885735
"728",1577463360,0.05
"729",1577540940,0.05
"730",1577638380,0.05
"731",1577719260,0.05
"732",1577812440,0.05
"733",1577887320,0.05
"734",1577991720,0.05
"735",1578082260,0.05
"736",1578168960,0.05
"737",1578255420,0.05
"738",1578347460,0.05
"739",1578408120,0.05
"740",1578506880,0.05
"741",1578589800,0.05
"742",1578683160,0.05
"743",1578767700,0.05
"744",1578852240,0.05
"745",1578945840,0.05
"746",1579036620,0.05
"747",1579104780,0.05
"748",1579184520,0.05
"749",1579270800,0.05
"750",1579353480,0.05
"751",1579466220,0.05
"752",1579531500,0.05
"753",1579635480,0.05
"754",1579727280,0.05
"755",1579815120,0.05
"756",1579873080,0.05
"757",1579969260,0.05
"758",1580060280,0.05
"759",1580142240,0.05
"760",1580238780,0.05
"761",1580329980,0.05
"762",1580421600,0.05
"763",1580484240,0.05
"764",1580577660,0.05
"765",1580667540,0.05
"766",1580754060,0.05
"767",1580854140,0.05
"768",1580934420,0.05
"769",1581016020,0.05
"770",1581087900,0.05
"771",1581185700,0.05
"772",1581266640,0.05
"773",1581368040,0.05
"774",1581458640,0.05
"775",1581532260,0.05
"776",1581627960,0.05
"777",1581712140,0.05
