"","master.timestamps","file.avg"
"524",1562592900,1.85692905323356
"525",1562605380,2.94202782753463
"526",1562612880,5.68939285394082
"527",1562702760,6.62486724499273
"528",1562765580,1.04116376426399
"529",1562778480,1.81650472043857
"530",1562785020,4.1063695364134
"531",1562851920,1.31959476936458
"532",1562864280,0.442935801148963
"533",1562871360,5.0700792284391
"534",1562938140,1.72164620401718
"535",1562950800,3.68474519027634
"536",1562958000,5.71723370136069
"537",1563034860,3.04450350634409
"538",1563111300,3.1276876078492
"539",1563123900,3.4241236448388
"540",1563131040,5.4157941776626
"541",1563197700,2.84369341308653
"542",1563210180,3.59289457733896
"543",1563217200,8.09087180670202
"544",1563281040,2.99165788523738
"545",1563368940,2.33376577487675
"546",1563456540,1.83
"547",1563469560,2.09459684484564
"548",1563476520,1.61076340576508
"549",1563563700,4.16746533391954
"550",1563629280,1.0797033339819
"551",1563642540,2.0209943113602
"552",1563649500,3.21044449840395
"553",1563712980,1.28117235242234
"554",1563802020,1.30157838519358
"555",1563814620,2.70108721438678
"556",1563821940,4.67436240130835
"557",1563888420,1.25348592624277
"558",1563900900,2.68999099056586
"559",1563908040,5.86719749668995
"560",1563977100,1.18040778216955
"561",1563987240,2.45850099963346
"562",1563994620,5.95937946612806
"563",1564062120,1.28864564562464
"564",1564073460,2.7142492168561
"565",1564081320,5.70147264411921
"566",1564154220,0.920952700177025
"567",1564255080,3.94502593272884
"568",1564317600,1.26384303191891
"569",1564407300,1.18235798148403
"570",1564419780,3.11536872236657
"571",1564426380,5.8254164591272
"572",1564493640,1.32601588905524
"573",1564505700,2.87693187419008
"574",1564513680,5.96148171556728
"575",1564579920,0.886629803967956
"576",1564592400,2.94833715749226
"577",1564599660,5.73888668808475
"578",1564666680,0.894312729573265
"579",1564678740,2.8752773048765
"580",1564686540,5.97786222450325
"581",1564772880,6.88542365403466
"582",1564858680,4.34523437107486
"583",1564950060,6.78427636674962
"584",1565022120,2.16850379374356
"585",1565102340,0.855308161992073
"586",1565197740,4.07264417253336
"587",1565327400,4.53049416283998
"588",1565331240,4.38877471520177
"589",1565420760,2.51
"590",1565544840,2.51
"591",1565637120,4.16252385615334
"592",1565705160,0.160201977330399
"593",1565793240,5.36217067862188
"594",1565875200,0.850903807904329
"595",1565966100,0.775719029729911
"596",1566075960,6.24082057349126
"597",1566145140,2.00776727718979
"598",1566231120,2.27392282895331
"599",1566314220,2.26430353011945
"600",1566407520,3.56640900420141
"601",1566504960,5.09238369496264
"602",1566566880,1.74462647412257
"603",1566659400,2.18828104303749
"604",1566736200,2.74640200534385
"605",1566851580,7.92539472444011
"606",1566911520,2.49455443277583
"607",1566998040,2.13720202544153
"608",1567094820,4.01875470679267
"609",1567168680,3.32065197834601
"610",1567254660,3.79746701100629
"611",1567354080,1.921350319801
"612",1567452540,5.5137330062761
"613",1567520460,1.83585732442381
"614",1567625400,3.72238063064971
"615",1567708800,1.17
"616",1567781100,1.6845964140562
"617",1567873020,2.46551685929924
"618",1567952640,1.97105435212604
"619",1568038680,1.50474412404945
"620",1568122320,1.62845520830022
"621",1568261640,5.97110375560786
"622",1568315820,7.93396684154937
"623",1568363040,4.92663251230658
"624",1568491320,6.90941141398601
"625",1568564220,2.05148928753566
"626",1568639760,1.40435411082231
"627",1568729700,1.35790173759867
"628",1568817060,1.35920648315428
"629",1568896260,1.93837261562794
"630",1568990460,1.71126339842676
"631",1569099780,9.08740718899102
"632",1569168660,1.74529312693578
"633",1569249060,1.37995445327003
"634",1569329940,7.92
"635",1569422040,1.09946104575706
"636",1569515040,2.49082234186823
"637",1569616560,8.85862220762323
"638",1569697620,5.5099432144611
"639",1569791340,9.07179192649087
"640",1569871140,7.68564294809133
"641",1569937620,1.41447122582008
"642",1570040520,5.93245864735462
"643",1570110060,2.42843069247326
"644",1570205280,2.22489175366029
"645",1570291980,1.39889020534942
"646",1570395900,9.02444431333171
"647",1570478820,8.52699674557582
"648",1570538520,1.3037599304894
"649",1570637040,2.04722081462251
"650",1570734360,6.64955278096649
"651",1570825500,8.34043539097364
"652",1570886040,1.62994481456661
"653",1570997880,7.26924741087987
"654",1571056620,1.46548022064365
"655",1571159820,4.00286396580626
"656",1571246100,3.05291762226998
"657",1571340120,7.09939069879136
"658",1571425620,7.2116535762637
"659",1571509560,3.50269172243126
"660",1571586840,1.4125720313888
"661",1571702640,6.22631432171669
"662",1571747820,1.4999072253965
"663",1571855580,2.78429935539939
"664",1571947560,4.68730414305618
"665",1572023460,2.81190590583391
"666",1572120660,5.81267892490971
"667",1572193680,1.96815701356365
"668",1572295260,7.19039477772013
"669",1572353460,1.35051777460129
"670",1572444360,1.00375176561142
"671",1572529320,1.47650853526477
"672",1572627840,2.55346870424257
"673",1572711660,1.73458683189738
"674",1572798300,1.45412452439745
"675",1572892080,3.71214738954792
"676",1572980940,4.73380265110199
"677",1573065960,4.70819215416752
"678",1573151040,2.76569867179345
"679",1573228380,1.19432595930193
"680",1573323660,2.43820357595562
"681",1573423500,8.01291623554374
"682",1573503060,7.00678871280822
"683",1573589100,7.08825915203129
"684",1573661520,1.11424747721797
"685",1573755600,5.60936468855997
"686",1573834920,2.27358553558158
"687",1573915140,0.847186980912135
"688",1574025000,7.07840519941136
"689",1574102160,3.93305748256814
"690",1574174280,0.428453000364319
"691",1574257500,1.29695424904056
"692",1574347320,0.385716864888681
"693",1574442540,1.71275824078184
"694",1574543460,6.19457156505255
"695",1574628000,5.5527587183475
"696",1574699160,0.997144826575265
"697",1574806200,7.10730629401189
"698",1574879400,2.93909238766803
"699",1574967840,1.97008497188795
"700",1575034320,1.02757005992678
"701",1575144660,4.77541472236093
"702",1575228240,2.67978392793242
"703",1575320580,6.55233252077056
"704",1575380400,0.971427496907669
"705",1575470400,0.564561455004207
"706",1575559980,0.666636524590324
"707",1575667380,5.82165615637551
"708",1575742500,1.75121664026984
"709",1575821100,1.26890804998034
"710",1575922560,5.78616285399887
"711",1575984840,1.21616947581084
"712",1576075320,0.54738126813702
"713",1576185180,6.01832342172962
"714",1576254000,0.848227802116389
"715",1576354680,4.47702818010526
"716",1576443960,5.53060403704675
"717",1576505580,0.994143486331581
"718",1576614720,5.55068485750345
"719",1576697580,4.55440094232447
"720",1576772700,1.45788136044547
"721",1576862580,1.37001395114424
"722",1576952580,1.09376099947743
"723",1577031180,0.526345871292471
"724",1577114640,1.03373154118245
"725",1577193900,1.23033431321143
"726",1577305020,2.9485060014008
"727",1577391120,3.52962203886889
"728",1577463360,0.693312276705897
"729",1577540940,0.938462632840459
"730",1577638380,1.07875662839569
"731",1577719260,0.87519348168416
"732",1577812440,1.05557538664746
"733",1577887320,1.12716733273826
"734",1577991720,3.28759855842374
"735",1578082260,4.29305476687845
"736",1578168960,3.64593702508927
"737",1578255420,3.35665278277857
"738",1578347460,4.7086185249817
"739",1578408120,0.499626786314828
"740",1578506880,1.32749906828989
"741",1578589800,1.36135040903418
"742",1578683160,3.2436115599397
"743",1578767700,2.13011161890354
"744",1578852240,1.75278371105282
"745",1578945840,4.80423718170013
"746",1579036620,5.39817946084308
"747",1579104780,0.86642995697173
"748",1579184520,0.86653876117292
"749",1579270800,0.96663563234908
"750",1579353480,1.53456448700305
"751",1579466220,4.42999214583157
"752",1579531500,1.40375085254721
"753",1579635480,4.62873811198381
"754",1579727280,5.53364241982407
"755",1579815120,5.64548044658701
"756",1579873080,1.67667043113361
"757",1579969260,1.57169581776094
"758",1580060280,1.94072585966671
"759",1580142240,1.88255297745516
"760",1580238780,4.9142075557353
"761",1580329980,5.22224719180516
"762",1580421600,4.89095484070889
"763",1580484240,1.1098682983671
"764",1580577660,1.55839644392419
"765",1580667540,2.36151624616348
